Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1542192.run0566.training_15109.proto.log,training_15109.proto,1.0,0.0,0.0,0.0,9.0,180.0,0.0,0.0,0.0,0.0,0.0,0.38,0.000732,7.1340937211928654,7.2196420401307355,0.11054172767203514,0.0,inf,23.97937100358297,1.0,1.0,1.0,0.0,8.774931387494947,8.868131713503033,0.0054116283938564,0.0,0.0212616164460715,0.1531962827372571,0.1320754716981132,0.9298299845440494,0.0466769706336939,0.0234930448222565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466769706336939,0.0,0.953323029366306,1
test1542192.run0567.training_1514.proto.log,training_1514.proto,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.8320000000000001,0.71,0.000536,7.401231264413014,7.531552381407289,0.1152197213290461,0.0,inf,23.42561801693398,0.0,0.8318869879413918,0.8318869879413918,-inf,8.804625232612809,8.886270902072013,0.0065561536955035,0.0,0.0298672566371681,0.1684181415929203,0.1386891592920354,0.9026256564141036,0.0648162040510127,0.0325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648162040510127,0.0,0.9351837959489872,1
test1542192.run0568.training_15154.proto.log,training_15154.proto,0.0,1.0,0.0,77.0,0.0,1.0,0.0,0.0,0.0,5.0,1.5659999999999998,0.66,0.0006429999999999,7.239214973779806,7.349873704738337,0.10475578406169665,0.0,inf,23.2602940365086,0.0,1.0,1.0,-inf,8.780480107033297,8.871505346165781,0.0062876393206504,0.0,0.0228739825989334,0.1560482739264664,0.1333146225091215,0.9246849062403936,0.0501075929910851,0.0252075007685213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501075929910851,0.0,0.9498924070089148,1
test1542192.run0569.training_15161.proto.log,training_15161.proto,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,inf,0.88,0.000603,7.3427791893318455,7.41336733569524,0.1278648974668275,0.0,inf,26.463314489587006,0.0,1.0,1.0,-inf,8.803123730829212,8.885302512980633,0.0063118138403105,0.0,0.0293425605536332,0.1676124567474048,0.1385467128027681,0.9041322314049588,0.0637114951164538,0.0321562734785875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637114951164538,0.0,0.9362885048835462,1
test1542192.run0572.training_1517.proto.log,training_1517.proto,0.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.35,0.00215,6.736966958001855,6.834108738813838,0.1054897739504844,0.0,inf,21.281256929154832,0.0,1.0,1.0,-inf,8.750207862525711,8.853236764745898,0.0048764788385679,0.0,0.0141489209661283,0.1404887809061026,0.1263398599399742,0.9529467680608364,0.0313688212927756,0.0156844106463878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313688212927756,0.0,0.9686311787072244,1
test1542192.run0570.training_15174.proto.log,training_15174.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,inf,0.77,0.000644,7.2196420401307355,7.347943823148687,0.10431423052157116,0.0,inf,25.393063318540595,0.0,1.0,1.0,-inf,8.780787468338929,8.871645667501872,0.0055630876082703,0.0,0.0228707731163182,0.1561666900519152,0.1335765399186193,0.9245543945912724,0.0500921942224953,0.0253534111862323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500921942224953,0.0,0.9499078057775046,1
test1542192.run0571.training_15175.proto.log,training_15175.proto,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.121,0.79,0.000782,7.015712420487229,7.153833801578842,0.0836591086786552,0.0,inf,20.605837851888467,0.0,1.0,1.0,-inf,8.775858314797526,8.868694776580972,0.0053068273303215,0.0,0.0215311004784689,0.1536729524345623,0.1322825781030115,0.9289684990735022,0.0472513897467572,0.0237801111797405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472513897467572,0.0,0.9527486102532428,1
test1542192.run0573.training_15180.proto.log,training_15180.proto,0.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.8,0.000741,7.145196134997171,7.207118856207756,0.12527798369162343,0.0,inf,25.359207681601255,0.0,1.0,1.0,-inf,8.783549477153265,8.87332798950246,0.005334507971111,0.0,0.0236727833029836,0.1575850959518139,0.1341924639305224,0.922004290530187,0.0517928286852589,0.026202880784554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517928286852589,0.0,0.9482071713147412,1
test1542192.run0574.training_15186.proto.log,training_15186.proto,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.48,0.0006169999999999,7.186901020411631,7.3901814282264295,0.07777777777777778,0.0,inf,22.693631003057774,0.0,1.0,1.0,-inf,8.763271714012943,8.861066543517762,0.0076799532746132,0.0,0.0178672716959727,0.1471922858763471,0.1294668179239932,0.940734949179046,0.0394057857701329,0.0198592650508209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394057857701329,0.0,0.9605942142298672,1
test1542192.run0576.training_1519.proto.log,training_1519.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.55,0.00062,7.273092595999522,7.385851078125208,0.11035337879727217,0.0,inf,21.962134017122963,0.0,1.0,1.0,-inf,8.787372988731876,8.87570644462861,0.0071780395450786,0.0,0.0248742314141978,0.1595863610955841,0.1348518725544997,0.918333078919249,0.0543428484200885,0.0273240726606624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543428484200885,0.0,0.9456571515799116,1
test1542192.run0575.training_15194.proto.log,training_15194.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.5,0.000802,7.036148493750535,7.1284959456800365,0.11387329591018444,0.0,inf,22.812953007908746,0.0,1.0,1.0,-inf,8.771059915373288,8.865735152124781,0.0056083915088477,0.0,0.0200423429781227,0.1511644318983768,0.1314043754410727,0.9335919317300232,0.0440651667959658,0.0223429014740108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440651667959658,0.0,0.9559348332040342,1
test1542192.run0577.training_15206.proto.log,training_15206.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.54,0.000709,7.119635638017636,7.2520539518528135,0.09780297661233169,0.0,inf,24.830780862358257,0.0,1.0,1.0,-inf,8.769196271411001,8.864605368075784,0.0066539281072467,0.0,0.0194997880457821,0.1502048890772926,0.1309877066553624,0.935333436965646,0.0429037773977926,0.0217627856365614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429037773977926,0.0,0.9570962226022074,1
test1542192.run0578.training_1527.proto.log,training_1527.proto,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.53,0.000654,7.215975002651466,7.333023014386481,0.10130718954248366,0.0,inf,22.390650993426227,0.0,1.0,1.0,-inf,8.777247096750544,8.86953877719374,0.0068773617060396,0.0,0.0219347581552305,0.1543869516310461,0.1325928008998875,0.9276792598303778,0.0481110254433307,0.0242097147262914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481110254433307,0.0,0.9518889745566692,1
test1542192.run0585.training_153.proto.log,training_153.proto,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.95,0.00058,7.3727463664043285,7.452402451223638,0.12180974477958237,0.0,inf,23.768869940540576,0.0,1.0,1.0,-inf,8.806873266530692,8.887376485379763,0.0056541750752638,0.0,0.0299723756906077,0.1693370165745856,0.1403314917127071,0.901497005988024,0.0649700598802395,0.0335329341317365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649700598802395,0.0,0.9350299401197604,1
test1542192.run0579.training_15312.proto.log,training_15312.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.7,0.000695,7.179307969504034,7.271703706887368,0.11257817929117443,0.0,inf,25.271444707432313,0.0,1.0,1.0,-inf,8.780633799494984,8.871505346165781,0.0059531519435814,0.0,0.0227336514173449,0.1560482739264664,0.1337356160538871,0.9248501613646842,0.0497925311203319,0.0253573075149838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497925311203319,0.0,0.950207468879668,1
test1542192.run0580.training_15330.proto.log,training_15330.proto,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.62,0.000735,7.1204443723924875,7.215975002651466,0.11462160176340926,0.0,inf,24.768109755395482,0.0,1.0,1.0,-inf,8.77786371462117,8.8698199525084,0.0059822047847846,0.0,0.0219285915096991,0.1546246837222378,0.1331177958954174,0.9274156264447526,0.0480813684697179,0.0245030050855293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480813684697179,0.0,0.951918631530282,1
test1542192.run0582.training_1537.proto.log,training_1537.proto,0.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,1.482,0.59,0.000691,7.140453043101158,7.277938572945661,0.09944751381215469,0.0,inf,22.58716977182376,0.0,1.0,1.0,-inf,8.771680359010377,8.866158492284917,0.0063285442963316,0.0,0.0203160270880361,0.1515237020316027,0.1313487584650113,0.932857807412002,0.0446580865250426,0.0224841060629555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446580865250426,0.0,0.9553419134749572,1
test1542192.run0583.training_15384.proto.log,training_15384.proto,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,1.55,0.000588,7.377133712833954,7.439559309133319,0.13160987074030553,0.0,inf,25.65818930930697,0.0,1.0,1.0,-inf,8.80926561216931,8.889032571874742,0.0063376411302678,0.0,0.0310259238830667,0.170711527854385,0.1400992829564258,0.8987455197132617,0.0672043010752688,0.0340501792114695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672043010752688,0.0,0.9327956989247312,1
test1542192.run0584.training_15388.proto.log,training_15388.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.5,0.0008939999999999,6.744059186311347,7.020190708311925,0.02770330652368186,0.0,inf,19.582587882992787,0.0,1.0,1.0,-inf,8.771680359010377,8.866158492284917,0.0062151349343888,0.0,0.0203160270880361,0.1515237020316027,0.1313487584650113,0.932857807412002,0.0446580865250426,0.0224841060629555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446580865250426,0.0,0.9553419134749572,1
test1542192.run0586.training_1541.proto.log,training_1541.proto,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.8,0.000792,7.05444965813294,7.140453043101158,0.11410459587955626,0.0,inf,25.50267576725854,0.0,1.0,1.0,-inf,8.774003600200931,8.867427438524983,0.004964140823692,0.0,0.0207129773143581,0.1525996900098633,0.1324503311258278,0.9311571782178216,0.0454826732673267,0.0233601485148514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454826732673267,0.0,0.9545173267326732,1
test1542192.run0587.training_15457.proto.log,training_15457.proto,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,inf,0.64,0.000672,7.172424577124845,7.305860032684008,0.10073875083948959,0.0,inf,25.801630578482847,0.0,1.0,1.0,-inf,8.774776816043985,8.867990898182093,0.0064729756938342,0.0,0.0211237853823405,0.1530770314040276,0.1322348964934516,0.9301283042201268,0.0463750193229247,0.0234966764569485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463750193229247,0.0,0.9536249806770752,1
test1542192.run0588.training_15459.proto.log,training_15459.proto,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,4.0,1.455,0.75,0.000569,7.351158226430694,7.472500744737558,0.11085844229675952,0.0,inf,25.393063318540595,0.0,1.0,1.0,-inf,8.796036315200814,8.880863609867356,0.0068185322089777,0.0,0.0271096899763659,0.1639093563186431,0.1373557625469206,0.910865617433414,0.0590193704600484,0.0301150121065375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590193704600484,0.0,0.9409806295399517,1
test1542192.run0589.training_15484.proto.log,training_15484.proto,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,inf,0.94,0.000678,7.2868764117507,7.297091005160418,0.1483739837398374,0.0,inf,23.825828134137588,0.0,1.0,1.0,-inf,8.808070154764538,8.888066854754783,0.0044384677107789,0.0,0.0302277432712215,0.1699102829537612,0.1407867494824016,0.9005681818181818,0.0654904306220095,0.0339413875598086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654904306220095,0.0,0.9345095693779903,1
test1542192.run0590.training_15486.proto.log,training_15486.proto,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,inf,0.64,0.0006569999999999,7.239932591320469,7.327123292259293,0.11702827087442472,0.0,inf,25.810441208165,0.0,1.0,1.0,-inf,8.788745881938135,8.87640491500694,0.0061941205922323,0.0,0.0249965088674766,0.1601731601731601,0.135735232509426,0.917530487804878,0.0545731707317073,0.0278963414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545731707317073,0.0,0.9454268292682928,1
test1542192.run0591.training_15531.proto.log,training_15531.proto,0.0,1.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,3.0,1.564,0.59,0.000582,7.320526962272739,7.449498005382849,0.10413030831879,0.0,inf,23.853062031760924,0.0,1.0,1.0,-inf,8.790269111478656,8.877381954654766,0.0084175058436616,0.0,0.0255301339285714,0.1609933035714285,0.1358816964285714,0.9159817351598174,0.0557077625570776,0.028310502283105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557077625570776,0.0,0.9442922374429225,1
test1542192.run0592.training_15549.proto.log,training_15549.proto,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.205,0.65,0.0006,7.291656209174461,7.419380582918691,0.10191846522781775,0.0,inf,22.977841710754095,0.0,1.0,1.0,-inf,8.783702698635217,8.87346805533363,0.0072322938674473,0.0,0.0238095238095238,0.157703081232493,0.1340336134453781,0.9217098207445994,0.0520913130075072,0.0261988662478933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520913130075072,0.0,0.9479086869924928,1
test1542192.run0593.training_15551.proto.log,training_15551.proto,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.44,0.65,0.000673,7.1785454837637,7.303843225277705,0.10497981157469717,0.0,inf,24.932864988471536,0.0,1.0,1.0,-inf,8.77909581088053,8.870522545103873,0.0066421354789982,0.0,0.0221941283888186,0.1552184295547127,0.1335861778339654,0.926427581960905,0.0486378328459288,0.024934585193166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486378328459288,0.0,0.9513621671540712,1
test1542192.run0594.training_15558.proto.log,training_15558.proto,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,5.0,inf,0.48,0.00135,7.186901020411631,7.303170051236799,0.10841750841750841,0.0,inf,21.321102837702032,0.0,1.0,1.0,-inf,8.77971129020447,8.871084263978354,0.0062215074504569,0.0,0.0227432261687491,0.1556928260564369,0.1329495998876877,0.9252422704199352,0.0498384863867097,0.0249192431933548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498384863867097,0.0,0.9501615136132904,1
test1542192.run0595.training_15561.proto.log,training_15561.proto,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,8.0,inf,1.39,0.000495,7.602401335665818,7.61134771740362,0.16279069767441862,0.0,inf,25.327014558587123,0.0,1.0,1.0,-inf,8.857088135314953,8.918516400357067,0.0065391011778067,0.0,0.044316508234034,0.1948051948051948,0.1515597804257598,0.8574886104783599,0.0942482915717539,0.0482630979498861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942482915717539,0.0,0.905751708428246,1
test1542192.run0596.training_15579.proto.log,training_15579.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.94,0.000606,7.2813856635702825,7.407924322559599,0.11158277744087326,0.0,inf,26.32126683193099,0.0,1.0,1.0,-inf,8.791029857045965,8.877800393882575,0.0061705019106848,0.0,0.0256589039185608,0.1613443034444289,0.1362432017849672,0.9154372623574144,0.0559695817490494,0.0285931558935361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559695817490494,0.0,0.9440304182509506,1
test1542192.run0597.training_15586.proto.log,training_15586.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,inf,0.86,0.000607,7.311886164077165,7.4067107301776405,0.11171827565270188,0.0,inf,23.289088938456544,0.0,1.0,1.0,-inf,8.791941988456118,8.878218658092228,0.006757654087531,0.0,0.0256481739615277,0.1616950097574575,0.1370225815444661,0.9150585017474548,0.0559185534113356,0.0290229448412095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559185534113356,0.0,0.9440814465886644,1
test1542192.run0598.training_15587.proto.log,training_15587.proto,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,2.01,0.00052,7.471932078245122,7.562161631225652,0.13357588357588357,0.0,inf,23.26477834895593,0.0,1.0,1.0,-inf,8.824824939175638,8.898502209646642,0.0058570855853111,0.0,0.035241087283158,0.1785275235623548,0.1441059964485726,0.8853109836788707,0.0758711954124393,0.0388178209086899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758711954124393,0.0,0.9241288045875606,1
test1542192.run0599.training_15597.proto.log,training_15597.proto,0.0,1.0,0.0,44.0,2.0,5.0,0.0,0.0,0.0,3.0,0.22,0.79,0.00083,6.9874902470009905,7.094234845924755,0.0995850622406639,0.0,inf,25.446219058590884,0.0,0.21987615065432908,0.21987615065432908,-inf,8.76123680683819,8.85978949474541,0.0050095191319936,0.0,0.0171801789010364,0.1461025131336078,0.129206304131762,0.9428078972109056,0.0379191476026324,0.0192729551864619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379191476026324,0.0,0.9620808523973676,1
test1542192.run0600.training_15601.proto.log,training_15601.proto,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.8,0.000596,7.253470382684527,7.425357887027151,0.0864123957091776,0.0,inf,25.391730873306816,0.0,1.0,1.0,-inf,8.790421306897867,8.877521453852872,0.0075955422723672,0.0,0.0256660622123029,0.1611103361696192,0.1357232528944064,0.9156901537056764,0.0560036524121138,0.0283061938822097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560036524121138,0.0,0.9439963475878862,1
test1542192.run0601.training_15604.proto.log,training_15604.proto,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,1.533,0.71,0.000604,7.2520539518528135,7.4127640174265625,0.09293904646952324,0.0,inf,25.327014558587123,0.0,1.0,1.0,-inf,8.777247096750544,8.869398159883518,0.0074073993759275,0.0,0.0216565883841935,0.1542680354380537,0.13317395584306,0.928141865844256,0.0474942174248265,0.0243639167309175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474942174248265,0.0,0.9525057825751736,1
test1542192.run0602.training_15700.proto.log,training_15700.proto,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,inf,0.72,0.000605,7.29641326877392,7.410347097821024,0.11373260738052027,0.0,inf,25.458766274642972,0.0,1.0,1.0,-inf,8.792853288640693,8.878915376576483,0.0062723850049884,0.0,0.026187491294052,0.1622788689232483,0.1366485582950271,0.9137695460756036,0.0570821314710794,0.0291483224533171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570821314710794,0.0,0.9429178685289206,1
test1542192.run0603.training_15744.proto.log,training_15744.proto,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,inf,0.54,0.000644,7.1853870155804165,7.347943823148687,0.08306503541532517,0.0,inf,20.863521728454852,0.0,1.0,1.0,-inf,8.772455372611907,8.866581653303996,0.0072471916176517,0.0,0.0204484557890283,0.1518826681709209,0.1317162600479481,0.9322900526805082,0.0449333746513789,0.0227765726681128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449333746513789,0.0,0.955066625348621,1
test1542192.run0604.training_15753.proto.log,training_15753.proto,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.88,0.00056,7.4205789054108005,7.487173694213739,0.1361344537815126,0.0,inf,27.39572943067869,0.0,1.0,1.0,-inf,8.820551743253025,8.895903562215581,0.0056515032899255,0.0,0.034100246507806,0.1763900301287318,0.142974527526705,0.8889545186060248,0.0735380980507974,0.0375073833431777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735380980507974,0.0,0.9264619019492026,1
test1542192.run0605.training_15754.proto.log,training_15754.proto,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,5.0,inf,0.7,0.0005149999999999,7.454141078146678,7.57095858316901,0.11695002575991757,0.0,inf,22.87264677171723,0.0,1.0,1.0,-inf,8.80956425335415,8.889308319842847,0.0073305999437054,0.0,0.0312930796801764,0.1709401709401709,0.1397849462365591,0.8981785607644073,0.0677814272917288,0.0340400119438638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677814272917288,0.0,0.9322185727082712,1
test1542192.run0606.training_15794.proto.log,training_15794.proto,0.0,1.0,0.0,61.0,1.0,3.0,0.0,0.0,0.0,1.0,0.179,0.66,0.000688,7.105786129481271,7.282073658093465,0.09009628610729023,0.0,inf,25.34673350737608,0.0,0.17913740956181798,0.17913740956181798,-inf,8.765926513729443,8.862625169408922,0.0062721311599931,0.0,0.0185473594789749,0.1485204587285855,0.1302562650431827,0.9383967560823456,0.0408608858390517,0.0207423580786026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408608858390517,0.0,0.9591391141609482,1
test1542192.run0608.training_15836.proto.log,training_15836.proto,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.95,0.0006219999999999,7.3388881338388785,7.382124365737512,0.1375233354075918,0.0,inf,23.91332122327912,0.0,1.0,1.0,-inf,8.809116258125274,8.88875674784872,0.0052310576601169,0.0,0.0306206896551724,0.1704827586206896,0.1408275862068965,0.8994772218073189,0.0663181478715459,0.0342046303211351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663181478715459,0.0,0.933681852128454,1
test1542192.run0609.training_15837.proto.log,training_15837.proto,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,inf,0.55,0.000703,7.0112139873503665,7.260522598089852,0.04778636683063949,0.0,inf,20.071849328842937,0.0,1.0,1.0,-inf,8.775549434486189,8.868413284672005,0.0079123232361184,0.0,0.0212556306306306,0.1534346846846846,0.1326013513513513,0.9295644114921224,0.0466481309854803,0.0237874575223972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466481309854803,0.0,0.9533518690145196,1
test1542192.run0612.training_1584.proto.log,training_1584.proto,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,inf,0.83,0.0005909999999999,7.360103972989152,7.43307534889858,0.1342400946185689,0.0,inf,24.543098789906477,0.0,1.0,1.0,-inf,8.811205187562887,8.890272839380247,0.0056931625617899,0.0,0.0316760776752513,0.1717394298306018,0.1403387963090483,0.8968549709345655,0.0685646146966761,0.0345804143687583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685646146966761,0.0,0.931435385303324,1
test1542192.run0610.training_15844.proto.log,training_15844.proto,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.46,0.000801,6.9411900550683745,7.129297548929372,0.07131410256410256,0.0,inf,22.159432028106473,0.0,1.0,1.0,-inf,8.74623928838306,8.850804195756417,0.0064375117071976,0.0,0.0128939828080229,0.1383954154727793,0.1256446991404011,0.956895180531255,0.0286305073962144,0.0144743120725306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286305073962144,0.0,0.9713694926037856,1
test1542192.run0611.training_15846.proto.log,training_15846.proto,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.921,0.67,0.000661,7.212294468500341,7.322510433997394,0.10634081902245707,0.0,inf,22.675648500507343,0.0,0.9205201931087879,0.9205201931087879,-inf,8.779557455883728,8.870943863837724,0.0061955803253191,0.0,0.0226060095478798,0.1555742768885144,0.1331086773378264,0.9255384615384616,0.0495384615384615,0.0249230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495384615384615,0.0,0.9504615384615384,1
