Log Name,File Name,c_i,Nodes,Active,LPit/n,IntInf,GlbFix,GlbRed,#Cuts,#MCP,#Sepa,#Conf,BestBound,BestSolution,Gap,Time,pres_max_A,pres_min_A,pres_max_rhs,pres_min_rhs,pres_max_obj,pres_min_obj,obj_density
test1379017.run0389.r101.50.15.log,r101.50.15,1043.757,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,7.0,1043.757,1e+30,inf,1.15,66.0,1.0,200.0,0.0,114.0,5.0,0.968
test1379017.run0390.r101.50.20.log,r101.50.20,1146.41,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1146.41,1588.757,0.2784,1.36,66.0,1.0,200.0,0.0,114.0,5.0,0.9670000000000001
test1379017.run0391.r101.50.25.log,r101.50.25,1295.51,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,6.0,1295.51,1921.7,0.3259,1.82,66.0,1.0,200.0,0.0,114.0,5.0,0.9670000000000001
test1379017.run0392.r101.75.10.log,r101.75.10,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1e+30,1e+30,0.0,2.67,54.0,1.0,200.0,0.0,109.0,3.16,0.9670000000000001
test1379017.run0393.r101.75.15.log,r101.75.15,1395.569,0.0,1.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,11.0,1395.569,1e+30,inf,2.35,85.0,1.0,200.0,0.0,109.0,3.16,0.951
test1379017.run0394.r101.75.20.log,r101.75.20,1420.836,0.0,1.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,6.0,1420.836,1e+30,inf,1.55,54.0,1.0,200.0,0.0,109.0,3.16,0.9670000000000001
test1379017.run0395.r101.75.25.log,r101.75.25,1510.237,0.0,1.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,6.0,1510.237,1e+30,inf,1.77,54.0,1.0,200.0,0.0,109.0,3.16,0.9670000000000001
test1379017.run0396.r102.100.10.log,r102.100.10,971.3448,0.0,1.0,0.0,1603.0,0.0,0.0,0.0,0.0,0.0,4.0,971.3448,1e+30,inf,2.39,265.0,1.0,208.0,0.0,78.1,1.41,0.968
test1379017.run0397.r102.100.15.log,r102.100.15,1083.596,0.0,1.0,0.0,2089.0,0.0,0.0,0.0,0.0,0.0,3.0,1083.596,1e+30,inf,3.8,265.0,1.0,208.0,0.0,78.1,1.41,0.968
test1379017.run0398.r102.100.20.log,r102.100.20,1224.377,0.0,1.0,0.0,2036.0,28.0,0.0,0.0,0.0,0.0,7.0,1224.377,1e+30,inf,12.56,265.0,1.0,208.0,0.0,78.1,1.41,0.968
test1379017.run0399.r102.100.25.log,r102.100.25,1374.583,0.0,1.0,0.0,1769.0,0.0,0.0,0.0,0.0,0.0,4.0,1374.583,1e+30,inf,6.98,265.0,1.0,208.0,0.0,78.1,1.41,0.968
test1379017.run0400.r102.25.3.log,r102.25.3,399.6044,0.0,1.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,3.0,399.6044,1e+30,inf,0.18,251.0,1.0,205.0,0.0,64.0,7.07,0.9159999999999999
test1379017.run0401.r102.25.5.log,r102.25.5,435.0592,0.0,1.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,3.0,435.0592,1e+30,inf,0.3,251.0,1.0,205.0,0.0,64.0,7.07,0.9159999999999999
test1379017.run0402.r102.30.10.log,r102.30.10,549.4498,0.0,1.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,2.0,549.4498,1e+30,inf,0.6,238.0,1.0,208.0,0.0,46.1,4.63,0.862
test1379017.run0403.r102.30.15.log,r102.30.15,718.8307,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,718.8307,1e+30,inf,1.19,251.0,1.0,208.0,0.0,64.0,5.0,0.919
test1379017.run0404.r102.30.20.log,r102.30.20,911.672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,911.672,911.672,0.0,1.95,251.0,1.0,208.0,0.0,64.0,5.0,0.9179999999999999
test1379017.run0405.r102.30.25.log,r102.30.25,1136.329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1136.329,1136.329,0.0,2.07,251.0,1.0,208.0,0.0,64.0,5.0,0.917
test1379017.run0406.r102.30.3.log,r102.30.3,409.8722,0.0,1.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,3.0,409.8722,1e+30,inf,0.24,251.0,1.0,208.0,0.0,64.0,5.0,0.92
test1379017.run0407.r102.30.5.log,r102.30.5,436.2796,0.0,1.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,2.0,436.2796,1e+30,inf,0.36,251.0,1.0,208.0,0.0,64.0,5.0,0.92
test1379017.run0408.r102.40.3.log,r102.40.3,484.7503,0.0,1.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,3.0,484.7503,1e+30,inf,0.4,265.0,1.0,208.0,0.0,78.1,5.0,0.929
test1379017.run0409.r102.40.5.log,r102.40.5,515.3295,0.0,1.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,4.0,515.3295,1e+30,inf,0.64,265.0,1.0,208.0,0.0,78.1,5.0,0.929
test1379017.run0410.r102.50.10.log,r102.50.10,723.9483,0.0,1.0,0.0,718.0,0.0,0.0,0.0,0.0,0.0,5.0,723.9483,1e+30,inf,2.09,265.0,1.0,208.0,0.0,78.1,5.0,0.94
test1379017.run0411.r102.50.15.log,r102.50.15,876.2518,0.0,1.0,0.0,493.0,0.0,0.0,0.0,0.0,0.0,5.0,876.2518,1e+30,inf,3.16,265.0,1.0,208.0,0.0,78.1,5.0,0.941
test1379017.run0412.r102.50.20.log,r102.50.20,1056.954,0.0,1.0,0.0,698.0,0.0,0.0,0.0,0.0,0.0,8.0,1056.954,1e+30,inf,1.66,256.0,1.0,208.0,0.0,64.0,5.0,0.929
test1379017.run0413.r102.50.25.log,r102.50.25,1254.269,0.0,1.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,6.0,1254.269,1e+30,inf,2.19,265.0,1.0,208.0,0.0,78.1,5.0,0.941
test1379017.run0414.r102.75.10.log,r102.75.10,884.6181,0.0,1.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,5.0,884.6181,1e+30,inf,2.87,265.0,1.0,208.0,0.0,78.1,3.16,0.9570000000000001
test1379017.run0415.r102.75.15.log,r102.75.15,1011.073,0.0,1.0,0.0,1001.0,22.0,0.0,0.0,0.0,0.0,4.0,1011.073,1e+30,inf,8.52,265.0,1.0,208.0,0.0,78.1,3.16,0.9570000000000001
test1379017.run0416.r102.75.20.log,r102.75.20,1166.07,0.0,1.0,0.0,1537.0,48.0,0.0,0.0,0.0,0.0,4.0,1166.07,1e+30,inf,63.16,265.0,1.0,208.0,0.0,78.1,3.16,0.9570000000000001
test1379017.run0417.r102.75.25.log,r102.75.25,1337.927,0.0,1.0,0.0,1238.0,0.0,0.0,0.0,0.0,0.0,4.0,1337.927,1e+30,inf,6.38,265.0,1.0,208.0,0.0,78.1,3.16,0.9570000000000001
test1379017.run0418.r103.100.10.log,r103.100.10,770.6149,0.0,1.0,0.0,1365.0,0.0,0.0,0.0,0.0,0.0,5.0,770.6149,1e+30,inf,2.46,269.0,1.0,213.0,0.0,83.6,1.41,0.976
test1379017.run0419.r103.100.15.log,r103.100.15,886.4195,0.0,1.0,0.0,1827.0,0.0,0.0,0.0,0.0,0.0,3.0,886.4195,1e+30,inf,3.7,269.0,1.0,213.0,0.0,83.6,1.41,0.975
test1379017.run0420.r103.100.20.log,r103.100.20,1027.765,0.0,1.0,0.0,1522.0,0.0,0.0,0.0,0.0,0.0,4.0,1027.765,1e+30,inf,5.38,269.0,1.0,213.0,0.0,83.6,1.41,0.976
test1379017.run0421.r103.100.25.log,r103.100.25,1183.945,0.0,1.0,0.0,1398.0,19.0,0.0,0.0,0.0,0.0,4.0,1183.945,1e+30,inf,18.06,269.0,1.0,213.0,0.0,83.6,1.41,0.976
test1379017.run0422.r103.25.3.log,r103.25.3,342.9844,0.0,1.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,2.0,342.9844,1e+30,inf,0.46,261.0,1.0,205.0,0.0,68.0,7.07,0.914
test1379017.run0423.r103.25.5.log,r103.25.5,391.0686,0.0,1.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,2.0,391.0686,1e+30,inf,0.62,258.0,1.0,205.0,0.0,52.2,7.07,0.875
test1379017.run0424.r103.30.10.log,r103.30.10,498.9013,0.0,1.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,4.0,498.9013,1e+30,inf,0.64,239.0,1.0,208.0,0.0,40.0,1.75,0.846
test1379017.run0425.r103.30.15.log,r103.30.15,668.509,0.0,1.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,5.0,668.509,1e+30,inf,1.75,261.0,1.0,213.0,0.0,68.0,5.0,0.9279999999999999
test1379017.run0426.r103.30.20.log,r103.30.20,874.0929,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,6.0,874.0929,1e+30,inf,1.49,221.0,1.0,202.0,0.0,78.6,0.793,0.868
test1379017.run0427.r103.30.25.log,r103.30.25,1126.873,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,7.0,1126.873,1e+30,inf,1.91,211.0,1.0,200.0,0.0,87.6,1.18,0.8759999999999999
test1379017.run0428.r103.30.3.log,r103.30.3,346.3752,0.0,1.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,3.0,346.3752,1e+30,inf,0.43,261.0,1.0,213.0,0.0,68.0,5.0,0.927
test1379017.run0429.r103.30.5.log,r103.30.5,377.6257,0.0,1.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,4.0,377.6257,1e+30,inf,0.53,261.0,1.0,213.0,0.0,68.0,5.0,0.927
test1379017.run0430.r103.40.3.log,r103.40.3,430.3209,0.0,1.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,3.0,430.3209,1e+30,inf,0.47,265.0,1.0,213.0,0.0,78.1,5.0,0.941
test1379017.run0431.r103.40.5.log,r103.40.5,460.9002,0.0,1.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,4.0,460.9002,1e+30,inf,0.73,265.0,1.0,213.0,0.0,78.1,5.0,0.941
test1379017.run0432.r103.50.10.log,r103.50.10,621.6024,0.0,1.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,2.0,621.6024,1e+30,inf,9.87,265.0,1.0,213.0,0.0,78.1,5.0,0.951
test1379017.run0433.r103.50.15.log,r103.50.15,776.4645,0.0,1.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,5.0,776.4645,1504.193,0.4838,9.27,265.0,1.0,213.0,0.0,78.1,5.0,0.951
test1379017.run0434.r103.50.20.log,r103.50.20,966.4595,0.0,1.0,0.0,775.0,0.0,0.0,0.0,0.0,0.0,7.0,966.4595,1e+30,inf,4.62,265.0,1.0,213.0,0.0,78.1,5.0,0.951
test1379017.run0435.r103.50.25.log,r103.50.25,1179.355,0.0,1.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,2.0,1179.355,1e+30,inf,9.14,265.0,1.0,213.0,0.0,78.1,5.0,0.9520000000000001
test1379017.run0436.r103.75.10.log,r103.75.10,710.7569,0.0,1.0,0.0,725.0,101.0,0.0,0.0,0.0,0.0,5.0,710.7569,1e+30,inf,5.28,268.0,1.0,213.0,0.0,83.6,3.16,0.9670000000000001
test1379017.run0437.r103.75.15.log,r103.75.15,837.3862,0.0,1.0,0.0,796.0,61.0,0.0,0.0,0.0,0.0,4.0,837.3862,1e+30,inf,37.36,268.0,1.0,213.0,0.0,83.6,3.16,0.9670000000000001
test1379017.run0438.r103.75.20.log,r103.75.20,1001.068,0.0,1.0,0.0,871.0,38.0,0.0,0.0,0.0,0.0,3.0,1001.068,1e+30,inf,22.11,268.0,1.0,213.0,0.0,83.6,3.16,0.9670000000000001
test1379017.run0439.r103.75.25.log,r103.75.25,1181.292,0.0,1.0,0.0,1255.0,49.0,0.0,0.0,0.0,0.0,5.0,1181.292,1e+30,inf,26.14,268.0,1.0,213.0,0.0,83.6,3.16,0.9670000000000001
test1379017.run0440.r104.100.10.log,r104.100.10,718.5518,0.0,1.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,3.0,718.5518,1e+30,inf,4.25,279.0,1.0,215.0,0.0,85.1,1.41,0.9790000000000001
test1379017.run0441.r104.100.15.log,r104.100.15,826.97,0.0,1.0,0.0,721.0,15.0,0.0,0.0,0.0,0.0,4.0,826.97,1e+30,inf,26.16,279.0,1.0,215.0,0.0,85.1,1.41,0.9790000000000001
test1379017.run0442.r104.100.20.log,r104.100.20,967.4107,0.0,1.0,0.0,805.0,19.0,0.0,0.0,0.0,0.0,3.0,967.4107,1e+30,inf,82.78,279.0,1.0,215.0,0.0,85.1,1.41,0.9790000000000001
test1379017.run0443.r104.100.25.log,r104.100.25,1124.844,0.0,1.0,0.0,706.0,10.0,0.0,0.0,0.0,0.0,3.0,1124.844,1e+30,inf,57.62,279.0,1.0,215.0,0.0,85.1,1.41,0.9790000000000001
test1379017.run0444.r104.25.3.log,r104.25.3,333.1092,0.0,1.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,4.0,333.1092,1e+30,inf,0.23,261.0,1.0,208.0,0.0,68.0,7.07,0.92
test1379017.run0445.r104.25.5.log,r104.25.5,380.079,0.0,1.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,3.0,380.079,1e+30,inf,0.55,261.0,1.0,208.0,0.0,54.1,7.07,0.903
test1379017.run0446.r104.30.10.log,r104.30.10,483.8866,0.0,1.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,5.0,483.8866,1e+30,inf,0.61,247.0,1.0,215.0,0.0,40.3,5.0,0.85
test1379017.run0447.r104.30.15.log,r104.30.15,650.2791,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,2.0,650.2791,1e+30,inf,1.79,221.0,1.0,200.0,0.0,94.6,0.793,0.79
test1379017.run0448.r104.30.20.log,r104.30.20,870.833,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,9.0,870.833,1e+30,inf,1.85,219.0,1.0,200.0,0.0,94.1,1.18,0.841
test1379017.run0449.r104.30.25.log,r104.30.25,1126.873,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,6.0,1126.873,1e+30,inf,1.14,261.0,1.0,215.0,0.0,68.0,5.0,0.935
test1379017.run0450.r104.30.3.log,r104.30.3,333.4987,0.0,1.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,4.0,333.4987,1e+30,inf,0.48,261.0,1.0,215.0,0.0,68.0,5.0,0.934
test1379017.run0451.r104.30.5.log,r104.30.5,364.7493,0.0,1.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,2.0,364.7493,1e+30,inf,1.04,261.0,1.0,215.0,0.0,68.0,5.0,0.934
test1379017.run0452.r104.40.3.log,r104.40.3,418.6128,0.0,1.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,4.0,418.6128,1e+30,inf,0.37,271.0,1.0,215.0,0.0,83.5,5.0,0.95
test1379017.run0453.r104.40.5.log,r104.40.5,449.192,0.0,1.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,4.0,449.192,1e+30,inf,2.77,271.0,1.0,215.0,0.0,83.5,5.0,0.9490000000000001
test1379017.run0454.r104.50.10.log,r104.50.10,587.8433,0.0,1.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,2.0,587.8433,1e+30,inf,3.32,273.0,1.0,215.0,0.0,83.5,4.24,0.96
test1379017.run0455.r104.50.15.log,r104.50.15,731.016,0.0,1.0,0.0,167.0,37.0,0.0,0.0,0.0,0.0,6.0,731.016,1e+30,inf,3.94,273.0,1.0,215.0,0.0,83.5,4.24,0.96
test1379017.run0456.r104.50.20.log,r104.50.20,919.2506,0.0,1.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,5.0,919.2506,1e+30,inf,4.47,273.0,1.0,215.0,0.0,83.5,4.24,0.96
test1379017.run0457.r104.50.25.log,r104.50.25,1153.008,0.0,1.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,4.0,1153.008,1e+30,inf,4.79,234.0,1.0,205.0,0.0,43.9,4.24,0.8690000000000001
test1379017.run0458.r104.75.10.log,r104.75.10,666.9348,0.0,1.0,0.0,503.0,0.0,0.0,0.0,0.0,0.0,3.0,666.9348,1e+30,inf,1.85,279.0,1.0,215.0,0.0,85.1,3.16,0.973
test1379017.run0459.r104.75.15.log,r104.75.15,784.6448,0.0,1.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,3.0,784.6448,1e+30,inf,2.72,279.0,1.0,215.0,0.0,85.1,3.16,0.973
test1379017.run0460.r104.75.20.log,r104.75.20,948.9026,0.0,1.0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,6.0,948.9026,1e+30,inf,3.45,279.0,1.0,215.0,0.0,85.1,3.16,0.973
test1379017.run0461.r104.75.25.log,r104.75.25,1132.19,0.0,1.0,0.0,733.0,0.0,0.0,0.0,0.0,0.0,3.0,1132.19,1e+30,inf,5.76,279.0,1.0,215.0,0.0,85.1,3.16,0.973
test1379017.run0462.r105.100.10.log,r105.100.10,1094.739,0.0,1.0,0.0,449.0,0.0,0.0,0.0,0.0,0.0,1.0,1094.739,1e+30,inf,1.68,60.0,1.0,200.0,0.0,83.6,1.41,0.9620000000000001
test1379017.run0463.r105.100.15.log,r105.100.15,1165.767,0.0,1.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,7.0,1165.767,1e+30,inf,4.98,60.0,1.0,200.0,0.0,83.6,1.41,0.9620000000000001
test1379017.run0464.r105.100.20.log,r105.100.20,1267.356,0.0,1.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,5.0,1267.356,1e+30,inf,8.54,60.0,1.0,200.0,0.0,83.6,1.41,0.9620000000000001
test1379017.run0465.r105.100.25.log,r105.100.25,1390.094,0.0,1.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,3.0,1390.094,1e+30,inf,9.68,60.0,1.0,200.0,0.0,83.6,1.41,0.9620000000000001
test1379017.run0466.r105.25.3.log,r105.25.3,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1e+30,1e+30,0.0,0.19,60.0,1.0,200.0,0.0,97.6,7.07,0.9309999999999999
test1379017.run0467.r105.25.5.log,r105.25.5,463.9422,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,7.0,463.9422,1e+30,inf,0.18,60.0,1.0,200.0,0.0,97.6,7.07,0.9309999999999999
test1379017.run0468.r105.30.10.log,r105.30.10,573.3853,0.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,3.0,573.3853,842.7104,0.3196,0.44,60.0,1.0,200.0,0.0,97.6,5.0,0.932
test1379017.run0469.r105.30.15.log,r105.30.15,714.6647,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,3.0,714.6647,1023.804,0.302,0.97,60.0,1.0,200.0,0.0,97.6,5.0,0.927
test1379017.run0470.r105.30.20.log,r105.30.20,896.9346,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,896.9346,1226.071,0.26839999999999997,1.17,60.0,1.0,200.0,0.0,97.6,5.0,0.925
test1379017.run0471.r105.30.25.log,r105.30.25,1127.834,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,1127.834,1e+30,inf,1.44,60.0,1.0,200.0,0.0,97.6,5.0,0.9229999999999999
test1379017.run0472.r105.30.3.log,r105.30.3,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1e+30,1e+30,0.0,0.16,60.0,1.0,200.0,0.0,97.6,5.0,0.932
test1379017.run0473.r105.30.5.log,r105.30.5,500.0296,0.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,5.0,500.0296,1e+30,inf,0.24,60.0,1.0,200.0,0.0,97.6,5.0,0.932
test1379017.run0474.r105.40.3.log,r105.40.3,1e+30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1e+30,1e+30,0.0,0.3,60.0,1.0,200.0,0.0,108.0,5.0,0.945
test1379017.run0475.r105.40.5.log,r105.40.5,744.1916,0.0,1.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,9.0,744.1916,1e+30,inf,0.35,60.0,1.0,200.0,0.0,108.0,5.0,0.945
test1379017.run0476.r105.50.10.log,r105.50.10,814.9797,0.0,1.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,9.0,814.9797,1e+30,inf,0.71,60.0,1.0,200.0,0.0,75.5,4.24,0.92
test1379017.run0477.r105.50.15.log,r105.50.15,919.1149,0.0,1.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,5.0,919.1149,1e+30,inf,2.02,66.0,1.0,200.0,0.0,55.9,1.18,0.89
test1379017.run0478.r105.50.20.log,r105.50.20,1069.229,0.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,4.0,1069.229,1e+30,inf,2.6,78.0,1.0,200.0,0.0,94.1,4.24,0.87
test1379017.run0479.r105.50.25.log,r105.50.25,1248.991,0.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,5.0,1248.991,1470.458,0.1506,1.47,60.0,1.0,200.0,0.0,110.0,4.24,0.945
test1379017.run0480.r105.75.10.log,r105.75.10,991.5714,0.0,1.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,4.0,991.5714,1e+30,inf,2.23,60.0,1.0,213.0,0.0,83.6,3.16,0.9540000000000001
test1379017.run0481.r105.75.15.log,r105.75.15,1062.693,0.0,1.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,7.0,1062.693,1e+30,inf,1.3,60.0,1.0,213.0,0.0,83.6,3.16,0.9540000000000001
test1379017.run0482.r105.75.20.log,r105.75.20,1178.109,0.0,1.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,4.0,1178.109,1876.736,0.37229999999999996,3.36,60.0,1.0,213.0,0.0,83.6,3.16,0.9540000000000001
test1379017.run0483.r105.75.25.log,r105.75.25,1329.288,0.0,1.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,4.0,1329.288,1e+30,inf,4.27,60.0,1.0,213.0,0.0,76.1,3.16,0.9540000000000001
test1379017.run0484.r106.100.10.log,r106.100.10,854.4679,0.0,1.0,0.0,773.0,40.0,0.0,0.0,0.0,0.0,3.0,854.4679,1e+30,inf,7.92,265.0,1.0,210.0,0.0,83.6,1.41,0.971
test1379017.run0485.r106.100.15.log,r106.100.15,969.7112,0.0,1.0,0.0,874.0,25.0,0.0,0.0,0.0,0.0,4.0,969.7112,1e+30,inf,9.7,265.0,1.0,210.0,0.0,83.6,1.41,0.971
test1379017.run0486.r106.100.20.log,r106.100.20,1110.559,0.0,1.0,0.0,785.0,22.0,0.0,0.0,0.0,0.0,6.0,1110.559,1e+30,inf,8.82,265.0,1.0,210.0,0.0,83.6,1.41,0.971
test1379017.run0487.r106.100.25.log,r106.100.25,1266.08,0.0,1.0,0.0,690.0,16.0,0.0,0.0,0.0,0.0,8.0,1266.08,1e+30,inf,12.99,265.0,1.0,210.0,0.0,83.6,1.41,0.971
test1379017.run0488.r106.25.3.log,r106.25.3,360.143,0.0,1.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,4.0,360.143,1e+30,inf,0.23,251.0,1.0,205.0,0.0,64.0,7.07,0.9159999999999999
test1379017.run0489.r106.25.5.log,r106.25.5,408.7023,0.0,1.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,4.0,408.7023,1e+30,inf,0.3,251.0,1.0,205.0,0.0,64.0,7.07,0.9159999999999999
test1379017.run0490.r106.30.10.log,r106.30.10,525.7651,0.0,1.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,2.0,525.7651,1e+30,inf,0.79,226.0,1.0,205.0,0.0,40.6,7.07,0.8079999999999999
test1379017.run0491.r106.30.15.log,r106.30.15,695.8898,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.0,695.8898,851.8005,0.183,1.6,251.0,1.0,208.0,0.0,64.0,5.0,0.919
test1379017.run0492.r106.30.20.log,r106.30.20,895.6972,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,895.6972,1e+30,inf,1.6,251.0,1.0,208.0,0.0,64.0,5.0,0.919
test1379017.run0493.r106.30.25.log,r106.30.25,1127.834,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,1127.834,1e+30,inf,2.18,251.0,1.0,208.0,0.0,64.0,5.0,0.919
test1379017.run0494.r106.30.3.log,r106.30.3,364.0164,0.0,1.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,2.0,364.0164,1e+30,inf,0.22,251.0,1.0,208.0,0.0,64.0,5.0,0.92
test1379017.run0495.r106.30.5.log,r106.30.5,398.4153,0.0,1.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,2.0,398.4153,1e+30,inf,0.42,251.0,1.0,208.0,0.0,58.3,5.0,0.9179999999999999
test1379017.run0496.r106.40.3.log,r106.40.3,466.6305,0.0,1.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,6.0,466.6305,1e+30,inf,0.41,265.0,1.0,208.0,0.0,78.1,5.0,0.934
test1379017.run0497.r106.40.5.log,r106.40.5,495.9965,0.0,1.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,3.0,495.9965,1e+30,inf,0.76,265.0,1.0,208.0,0.0,78.1,5.0,0.934
test1379017.run0498.r106.50.10.log,r106.50.10,672.8874,0.0,1.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,7.0,672.8874,1e+30,inf,5.21,265.0,1.0,208.0,0.0,78.1,4.24,0.9440000000000001
test1379017.run0499.r106.50.15.log,r106.50.15,829.8405,0.0,1.0,0.0,435.0,96.0,0.0,0.0,0.0,0.0,4.0,829.8405,1e+30,inf,4.64,265.0,1.0,208.0,0.0,78.1,4.24,0.9440000000000001
test1379017.run0500.r106.50.20.log,r106.50.20,1012.999,0.0,1.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,5.0,1012.999,1e+30,inf,1.26,265.0,1.0,208.0,0.0,78.1,4.24,0.943
test1379017.run0501.r106.50.25.log,r106.50.25,1215.561,0.0,1.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,4.0,1215.561,1e+30,inf,1.44,240.0,1.0,208.0,0.0,47.7,4.24,0.884
test1379017.run0502.r106.75.10.log,r106.75.10,790.5648,0.0,1.0,0.0,498.0,81.0,0.0,0.0,0.0,0.0,5.0,790.5648,1e+30,inf,8.5,265.0,1.0,210.0,0.0,83.6,3.16,0.96
test1379017.run0503.r106.75.15.log,r106.75.15,916.7388,0.0,1.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,2.0,916.7388,1e+30,inf,3.23,265.0,1.0,210.0,0.0,83.6,3.16,0.96
test1379017.run0504.r106.75.20.log,r106.75.20,1078.584,0.0,1.0,0.0,577.0,33.0,0.0,0.0,0.0,0.0,2.0,1078.584,1e+30,inf,6.35,265.0,1.0,210.0,0.0,83.6,3.16,0.96
test1379017.run0505.r106.75.25.log,r106.75.25,1254.403,0.0,1.0,0.0,385.0,36.0,0.0,0.0,0.0,0.0,3.0,1254.403,1e+30,inf,6.75,265.0,1.0,210.0,0.0,83.6,3.16,0.96
test1379017.run0506.r107.100.10.log,r107.100.10,751.4927,0.0,1.0,0.0,668.0,0.0,0.0,0.0,0.0,0.0,2.0,751.4927,1e+30,inf,5.75,269.0,1.0,213.0,0.0,83.6,1.41,0.976
