Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1387800.run0433.load_balancing_1390.log,load_balancing_1390,1.0,2.0,973.8,65.0,0.0,86.0,872.0,3467.0,2993.0,111.0,0.0038,485.0,0.209,8.896451207355227,8.32845106681936,0.20869565217391303,0.0,0.0,2.3025850929940455,0.4344644706846111,0.003794369973190354,0.4366103217158177,0.9912665586504431,11.073474318858892,11.018629143155447,9.56426194400652e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155185524294293,0.9844814475705708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931113145765763,0.0,0.068886854234237,1
test1387800.run0434.load_balancing_1391.log,load_balancing_1391,1.0,2.0,1000.0,69.0,0.0,0.0,980.0,3057.0,2946.0,28.0,0.0051,406.0,0.221,8.881836305004146,8.309922989258318,0.22145669291338582,0.0,0.0,2.2926347621408776,0.5068406635203753,0.005113787878787841,0.5093625757575758,0.9899104625045889,11.071874629137056,11.018629143155447,9.302952531993917e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155433971648843,0.9844566028351156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326038298930616,0.0,0.0673961701069385,0
test1387800.run0435.load_balancing_1392.log,load_balancing_1392,1.0,2.0,639.3,80.0,0.0,0.0,940.0,3372.0,2910.0,56.0,0.005,295.0,0.22,8.864887933774188,8.291295851905407,0.2201052895462522,0.0,0.0,2.3025850929940455,0.4874998863116153,0.004980392156862776,0.4900523378582202,0.9897838085777947,11.070645946239251,11.018629143155447,9.088606025445463e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155625068085967,0.9844374931914032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337504085158036,0.0,0.0662495914841962,0
test1387800.run0436.load_balancing_1393.log,load_balancing_1393,1.0,2.0,1261.0,67.0,0.0,0.0,975.0,2959.0,2803.0,98.0,0.0043,515.0,0.217,8.889859587773016,8.315566483564277,0.21702960606802055,0.0,0.0,2.3025850929940455,0.5017937910759214,0.00425823353293419,0.5039152694610779,0.991513977237933,11.072030051030096,11.018629143155447,9.350269776153816e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155409815683958,0.984459018431604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324588941037516,0.0,0.0675411058962484,0
test1387800.run0437.load_balancing_1394.log,load_balancing_1394,1.0,2.0,1008.0,61.0,0.0,0.0,864.0,2407.0,2812.0,0.0,0.0056999999999999,414.0,0.225,8.858368636308018,8.287276755814599,0.22476717845456834,0.0,0.0,2.3025850929940455,0.46446463314584335,0.005672897196261714,0.4675026702269693,0.9877861589636246,11.07045917871758,11.018629143155447,9.05697834493722e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155654136508677,0.9844345863491324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339248190520664,0.0,0.0660751809479336,0
test1387800.run0438.load_balancing_1395.log,load_balancing_1395,1.0,2.0,628.4,82.0,0.0,0.0,917.0,2580.0,2844.0,111.0,0.0034,287.0,0.212,8.862058677395472,8.282230063296685,0.21249683784467494,0.0,0.0,2.2926347621408776,0.48486348131947654,0.003438636363636354,0.48663484848484845,0.9929080318561451,11.070926032134093,11.018629143155447,9.133092309556146e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155581485803189,0.9844418514196812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334889148191364,0.0,0.0665110851808634,0
test1387800.run0439.load_balancing_1396.log,load_balancing_1396,1.0,2.0,550.2,72.0,0.0,0.0,932.0,2689.0,2804.0,36.0,0.0062,242.0,0.226,8.859647499714997,8.290041618704489,0.22590361445783133,0.0,0.0,2.3025850929940455,0.47504218454346464,0.006157817109144476,0.478274778761062,0.987037325716531,11.07045917871758,11.018629143155447,9.083311962785904e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155654136508677,0.9844345863491324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339248190520664,0.0,0.0660751809479336,0
test1387800.run0440.load_balancing_1397.log,load_balancing_1397,1.0,2.0,778.6,68.0,0.0,0.0,947.0,2537.0,2424.0,359.0,0.0022,309.0,0.2189999999999999,8.889997357284841,8.316055720364641,0.2186353631694791,0.0,0.0,2.3025850929940455,0.5154171708390659,0.002188668555240825,0.5164777620396601,0.9957535979026896,11.072061132510198,11.018629143155447,9.331636276924552e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155404985391931,0.9844595014608069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324299123515882,0.0,0.0675700876484117,0
test1387800.run0441.load_balancing_1398.log,load_balancing_1398,1.0,2.0,627.2,73.0,0.0,0.0,850.0,2463.0,2554.0,361.0,0.0031,358.0,0.221,8.885440911707585,8.313116702819253,0.22099583026735345,0.0,0.0,2.2926347621408776,0.4582383734374325,0.0031166212534059915,0.45992683923705724,0.9931986899525089,11.07182799785834,11.018629143155447,9.283917974942366e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155441219902693,0.9844558780097308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326473194161627,0.0,0.0673526805838372,0
test1387800.run0442.load_balancing_1399.log,load_balancing_1399,1.0,2.0,481.2,71.0,0.0,0.0,928.0,2584.0,2516.0,189.0,0.0034,233.0,0.217,8.889170455363413,8.314832179284556,0.21743388834476005,0.0,0.0,2.2926347621408776,0.45645178109542706,0.00340188953488375,0.4583008720930232,0.9925470998782837,11.071998968583904,11.018629143155447,9.34077693055564e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155414646276265,0.9844585353723736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324878776575904,0.0,0.0675121223424095,0
test1387800.run0555.load_balancing_14.log,load_balancing_14,1.0,2.0,848.0,77.0,0.0,0.0,852.0,2682.0,2821.0,43.0,0.005,428.0,0.2189999999999999,8.894258825002703,8.31996102188653,0.21851400730816078,0.0,0.0,2.3025850929940455,0.4428369697640935,0.00501615894039733,0.4456317880794702,0.9886726735053997,11.072356358398991,11.018629143155447,9.40864973320256e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155359112588748,0.9844640887411252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321546755324932,0.0,0.0678453244675066,0
test1387800.run0455.load_balancing_140.log,load_balancing_140,1.0,2.0,1613.0,54.0,0.0,0.0,1029.0,2824.0,2969.0,19.0,0.0055,563.0,0.222,8.882530508433621,8.310660905907223,0.2217850995820015,0.0,0.0,2.282782465697866,0.5132902175619926,0.005483772538141472,0.5159592233009709,0.9893164288924342,11.071781364405046,11.018629143155447,9.289549530724008e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155448468832582,0.9844551531167418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932690812995492,0.0,0.067309187004508,0
test1387800.run0445.load_balancing_1400.log,load_balancing_1400,1.0,2.0,820.8,73.0,0.0,0.0,835.0,3039.0,2692.0,225.0,0.0042,360.0,0.216,8.894807371368625,8.321907968230423,0.2161439338682227,0.0,0.0,2.3025850929940455,0.43096260211382464,0.004191213389121298,0.43334755927475593,0.990274763126629,11.072635965707883,11.018629143155447,9.456840700855635e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155315679117806,0.9844684320882192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318940747068416,0.0,0.0681059252931583,0
test1387800.run0446.load_balancing_1401.log,load_balancing_1401,1.0,2.0,467.5,89.0,0.0,0.0,932.0,2718.0,2521.0,189.0,0.003,251.0,0.223,8.866440619526173,8.295049140435111,0.22252747252747251,0.0,0.0,2.2926347621408776,0.4261180591676411,0.002959077380952447,0.42781622023809524,0.9930557334586275,11.070941590161643,11.018629143155447,9.14876317193578e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155579065280975,0.9844420934719024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334743916858548,0.0,0.0665256083141452,0
test1387800.run0447.load_balancing_1402.log,load_balancing_1402,1.0,2.0,474.5,64.0,0.0,0.0,1145.0,2521.0,2776.0,66.0,0.0039,266.0,0.22,8.892061625546933,8.318742252692399,0.2197560975609756,0.0,0.0,2.3025850929940455,0.5028146713418468,0.003910775862068973,0.5047590517241379,0.9922222319972637,11.072232063384616,11.018629143155447,9.345986740871328e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155378424152022,0.9844621575847978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322705449121336,0.0,0.0677294550878665,0
test1387800.run0448.load_balancing_1403.log,load_balancing_1403,1.0,2.0,785.6,75.0,0.0,0.0,1123.0,2713.0,2701.0,156.0,0.0046,332.0,0.214,8.91085558740525,8.334471554600944,0.21368547418967587,0.0,0.0,2.2926347621408776,0.5419380412528296,0.004561624203821609,0.5440275477707006,0.9915827569637365,11.07314837614432,11.018629143155447,9.530479465824896e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155236114129591,0.9844763885870408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9314166847775468,0.0,0.0685833152224533,0
test1387800.run0449.load_balancing_1404.log,load_balancing_1404,1.0,2.0,684.4,76.0,0.0,0.0,932.0,2749.0,2820.0,68.0,0.0034,335.0,0.223,8.877242435993919,8.305731144875866,0.22263404991351618,0.0,0.0,2.2926347621408776,0.5088298764779557,0.003426595744680786,0.5105129179331307,0.9932657339848061,11.071408218469562,11.018629143155447,9.238359829768836e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155506484620408,0.9844493515379592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933038907722452,0.0,0.0669610922775479,0
test1387800.run0450.load_balancing_1405.log,load_balancing_1405,1.0,2.0,795.6,74.0,0.0,45.0,793.0,2601.0,3082.0,24.0,0.0085,365.0,0.209,8.854379458771106,8.28576542051433,0.20947819510965465,0.0,0.0,3.1868927790151496,0.4259604359154184,0.008465656565656619,0.43082005772005766,0.9801257209546625,11.071501518007796,11.018629143155447,9.238670497717072e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155491976614006,0.9844508023385992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329518596840404,0.0,0.0670481403159597,0
test1387800.run0451.load_balancing_1406.log,load_balancing_1406,1.0,2.0,370.7,92.0,0.0,0.0,862.0,2763.0,2786.0,210.0,0.0056999999999999,200.0,0.223,8.874308038583354,8.302761580704049,0.22304832713754646,0.0,0.0,2.3025850929940455,0.42201393325978387,0.005720362622036244,0.42532022315202234,0.9864450858817618,11.071283805542896,11.018629143155447,9.186528505335556e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155525832840834,0.9844474167159164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331549970450091,0.0,0.0668450029549908,0
test1387800.run0452.load_balancing_1407.log,load_balancing_1407,1.0,2.0,781.2,77.0,0.0,0.0,889.0,2649.0,2740.0,65.0,0.0053,303.0,0.2239999999999999,8.860215358901183,8.289037098278483,0.2236180904522613,0.0,0.0,2.3025850929940455,0.48883049119111815,0.0052696374622357165,0.49152416918429004,0.9892199084197973,11.070972705490613,11.018629143155447,9.15092689082617e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155574224462491,0.9844425775537508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334453467749464,0.0,0.0665546532250536,0
test1387800.run0453.load_balancing_1408.log,load_balancing_1408,1.0,2.0,621.6,64.0,0.0,0.0,982.0,2357.0,2493.0,162.0,0.0033,364.0,0.208,8.89740886527095,8.316789127071516,0.208455522971652,0.0,0.0,2.3025850929940455,0.4491939251131963,0.0032703557312253415,0.4509952569169961,0.9927195014260239,11.07274468077357,11.018629143155447,9.432085036528312e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155298794881351,0.9844701205118648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317927692881104,0.0,0.0682072307118896,0
test1387800.run0454.load_balancing_1409.log,load_balancing_1409,1.0,2.0,732.1,60.0,0.0,0.0,948.0,2899.0,2415.0,121.0,0.0031,330.0,0.207,8.896451207355227,8.314832179284556,0.20690499510284036,0.0,0.0,2.2926347621408776,0.48533484188777637,0.003058414464534013,0.48690890125173847,0.993698341432406,11.07266702836126,11.018629143155447,9.447839358673104e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155310854675633,0.9844689145324368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318651280537996,0.0,0.0681348719462003,0
test1387800.run0466.load_balancing_141.log,load_balancing_141,1.0,2.0,966.1,79.0,0.0,0.0,1037.0,2891.0,2960.0,0.0,0.009,393.0,0.223,8.873748128154393,8.301273485191347,0.22263588979895757,0.0,0.0,2.3025850929940455,0.48710976871434364,0.00903843843843839,0.4917454954954955,0.9814447604647838,11.07126825283867,11.018629143155447,9.228332556117016e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155528251706922,0.9844471748293078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331695102415354,0.0,0.0668304897584646,0
test1387800.run0456.load_balancing_1410.log,load_balancing_1410,1.0,2.0,766.9,52.0,0.0,0.0,954.0,3064.0,2845.0,301.0,0.0032,361.0,0.2269999999999999,8.835792366502739,8.265650165580329,0.2271090534979424,0.0,0.0,2.3025850929940455,0.49400834417883144,0.003218144611186833,0.49563669849931785,0.9934856472585778,11.069322257470969,11.018629143155447,8.888662947835887e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155831203640216,0.9844168796359783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9349872218413016,0.0,0.0650127781586984,0
test1387800.run0457.load_balancing_1411.log,load_balancing_1411,1.0,2.0,740.9,78.0,0.0,0.0,892.0,2622.0,2719.0,162.0,0.0037,341.0,0.21,8.852664927703866,8.272570608424903,0.2099616858237548,0.0,0.0,2.2730262907525014,0.481275676487492,0.0036901325478644457,0.48318983799705445,0.9923326011927379,11.070521438434008,11.018629143155447,9.055087672475096e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015564444582795,0.984435555417205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338666749677038,0.0,0.0661333250322962,0
test1387800.run0458.load_balancing_1412.log,load_balancing_1412,1.0,2.0,1190.0,73.0,0.0,0.0,949.0,2979.0,2882.0,0.0,0.0070999999999999,526.0,0.221,8.870522545103873,8.298041661371565,0.22136454183266932,0.0,0.0,2.3025850929940455,0.481926317649466,0.007093689986282543,0.4856013717421125,0.9852805507263411,11.07117493153335,11.018629143155447,9.185182843071884e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155542766483644,0.9844457233516356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933256598901868,0.0,0.0667434010981319,0
test1387800.run0459.load_balancing_1413.log,load_balancing_1413,1.0,2.0,752.3,63.0,0.0,0.0,944.0,2412.0,2576.0,338.0,0.0027,321.0,0.215,8.843470781627381,8.273846932784508,0.21479591836734693,0.0,0.0,3.892220378131966,0.450570223472579,0.0026733245729303615,0.4520390275952694,0.9940667970636701,11.07136156543594,11.018629143155447,9.2147244487739e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155513739638897,0.9844486260361104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330824378333826,0.0,0.0669175621666174,1
test1387800.run0460.load_balancing_1414.log,load_balancing_1414,1.0,2.0,592.5,74.0,0.0,0.0,910.0,2742.0,2956.0,0.0,0.0079,273.0,0.226,8.85180655855245,8.282230063296685,0.22615734884897545,0.0,0.0,2.2926347621408776,0.4541533155086969,0.007854312668463611,0.4584405660377358,0.9827055921420149,11.070350214885682,11.018629143155447,9.030659039973786e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155671098103926,0.9844328901896074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934026588623556,0.0,0.0659734113764438,0
test1387800.run0461.load_balancing_1415.log,load_balancing_1415,1.0,2.0,925.5,65.0,0.0,0.0,885.0,2684.0,2841.0,66.0,0.0038,358.0,0.22,8.867709208039386,8.294299608857235,0.22044488877780555,0.0,0.0,2.3025850929940455,0.4567674167677657,0.003818181818181811,0.45884157754010696,0.9916408621149019,11.07091047386448,11.018629143155447,9.135172828214452e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155583906400721,0.984441609359928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335034384043316,0.0,0.0664965615956685,0
test1387800.run0462.load_balancing_1416.log,load_balancing_1416,1.0,2.0,1423.0,52.0,0.0,0.0,1113.0,3507.0,653.0,18.0,0.0076,127.0,0.2239999999999999,8.86827250899781,8.297294370266917,0.22377273859955146,0.0,0.0,2.3025850929940455,0.48940271703723925,0.007588758169934593,0.49327751633986927,0.9844938372719391,11.07108160151835,11.018629143155447,9.154571662818112e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155557283969821,0.9844442716030178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333437038189312,0.0,0.0666562961810686,0
test1387800.run0463.load_balancing_1417.log,load_balancing_1417,1.0,2.0,780.8,70.0,0.0,0.0,813.0,2559.0,2783.0,118.0,0.0027,335.0,0.223,8.863615758890617,8.29154650988391,0.22255639097744362,0.0,0.0,2.2926347621408776,0.47376796455745307,0.0026955840455840136,0.47518646723646724,0.9943103285843694,11.070708194329034,11.018629143155447,9.10911214792339e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.015561538102426,0.984438461897574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336922861455628,0.0,0.0663077138544373,0
test1387800.run0464.load_balancing_1418.log,load_balancing_1418,1.0,2.0,336.3,70.0,0.0,0.0,880.0,2652.0,2770.0,156.0,0.0042,241.0,0.223,8.882252884889363,8.31090675716845,0.22271386430678466,0.0,0.0,2.282782465697866,0.44092469304321713,0.004238181818181879,0.4432941558441558,0.990387969000034,11.071423768997114,11.018629143155447,9.19967155501772e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155504066431337,0.9844495933568664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330243985880232,0.0,0.0669756014119769,0
test1387800.run0465.load_balancing_1419.log,load_balancing_1419,1.0,2.0,687.6,78.0,0.0,0.0,988.0,3353.0,2829.0,62.0,0.0049,334.0,0.222,8.880863609867356,8.308938252595778,0.22216748768472908,0.0,0.0,2.3025850929940455,0.4842458199683984,0.004926940639269355,0.4867869101978691,0.9898255381128723,11.071423768997114,11.018629143155447,9.210174452619312e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155504066431337,0.9844495933568664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330243985880232,0.0,0.0669756014119769,0
test1387800.run0477.load_balancing_142.log,load_balancing_142,1.0,2.0,37753.0,45.0,0.0,0.0,1121.0,3221.0,18.0,26.0,0.008,37.3,0.223,8.880863609867356,8.30943074214033,0.2225504677498769,0.0,0.0,2.3025850929940455,0.5188731458474356,0.007983835616438409,0.5227143835616438,0.9846131261940738,11.071703637149945,11.018629143155447,9.265143068307071e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155460551884959,0.984453944811504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327633113097552,0.0,0.0672366886902448,0
test1387800.run0467.load_balancing_1420.log,load_balancing_1420,1.0,2.0,750.8,65.0,0.0,0.0,850.0,2376.0,2785.0,83.0,0.0048,336.0,0.218,8.8698199525084,8.296546520300614,0.21820448877805487,0.0,0.0,2.282782465697866,0.4864286984619258,0.004824715909090959,0.4889065340909091,0.9900813502074475,11.071097157125758,11.018629143155447,9.144024933659676e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155554864200603,0.9844445135799396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333291852036212,0.0,0.0666708147963786,0
test1387800.run0468.load_balancing_1421.log,load_balancing_1421,1.0,2.0,678.6,87.0,0.0,0.0,958.0,3262.0,2895.0,2.0,0.0097,279.0,0.23,8.865876285425417,8.298041661371565,0.22983067729083664,0.0,0.0,2.3025850929940455,0.4810577353340993,0.009718379160636824,0.486101013024602,0.979797894417211,11.070941590161643,11.018629143155447,9.17248260319993e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155579065280975,0.9844420934719024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334743916858548,0.0,0.0665256083141452,0
test1387800.run0469.load_balancing_1422.log,load_balancing_1422,1.0,2.0,736.6,86.0,0.0,0.0,891.0,2693.0,2890.0,1.0,0.0072,317.0,0.2189999999999999,8.875566691990551,8.302265794873367,0.21869575998016366,0.0,0.0,2.3025850929940455,0.4635858753478138,0.007218413173652736,0.4674579341317366,0.9844291779419789,11.071159377135732,11.018629143155447,9.183948756785976e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155545185876497,0.9844454814123504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332711152589828,0.0,0.0667288847410172,0
test1387800.run0470.load_balancing_1423.log,load_balancing_1423,1.0,2.0,483.3,75.0,1.0,33.0,871.0,2881.0,2540.0,247.0,0.0024,253.0,0.221,8.878218658092228,8.304989580140361,0.2205736894164194,0.0,0.0,2.2926347621408776,0.42850122944846003,0.002354881656804748,0.4298470414201183,0.9945043759621511,11.07157926097404,11.018629143155447,9.232497743629976e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155479888676399,0.98445201113236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328793320583982,0.0,0.0671206679416017,0
test1387800.run0471.load_balancing_1424.log,load_balancing_1424,1.0,2.0,566.1,84.0,0.0,0.0,1001.0,2677.0,2469.0,172.0,0.0032,290.0,0.22,8.894258825002703,8.320691571048448,0.22005842259006816,0.0,0.0,2.3025850929940455,0.45092122107504845,0.003169584569732946,0.4526615727002968,0.9929708684763687,11.072263138586608,11.018629143155447,9.365767529007104e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155373595811127,0.9844626404188872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322415748667672,0.0,0.0677584251332328,0
test1387800.run0472.load_balancing_1425.log,load_balancing_1425,1.0,2.0,1159.0,66.0,0.0,0.0,859.0,2480.0,2843.0,22.0,0.005,538.0,0.2189999999999999,8.892473968347087,8.318986125392058,0.21872713972201902,0.0,0.0,2.3025850929940455,0.46610972687225816,0.004969520103761356,0.46876290531776915,0.9893383042291171,11.072263138586608,11.018629143155447,9.360265775450512e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155373595811127,0.9844626404188872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322415748667672,0.0,0.0677584251332328,0
test1387800.run0473.load_balancing_1426.log,load_balancing_1426,1.0,2.0,729.1,71.0,0.0,0.0,990.0,3350.0,2599.0,226.0,0.0032,322.0,0.222,8.886685639065584,8.316055720364641,0.2223037417461482,0.0,0.0,2.3025850929940455,0.49479971534788547,0.003156304985337253,0.4963942815249267,0.9936210452685525,11.071967885171563,11.018629143155447,9.333678483472794e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155419477168878,0.984458052283112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325168630132727,0.0,0.0674831369867271,0
test1387800.run0474.load_balancing_1427.log,load_balancing_1427,1.0,2.0,1259.0,60.0,0.0,0.0,952.0,2965.0,401.0,17.0,0.0065,123.0,0.221,8.894121641382213,8.322151070212902,0.22070977151191054,0.0,0.0,2.3025850929940455,0.5024443563561442,0.006457703081232549,0.5056574229691877,0.9871474263775885,11.072278675825483,11.018629143155447,9.379019592560726e-05,0.0,0.0163934426229508,1.0,1.0,0.0,0.0155371181753208,0.9844628818246792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322270905192503,0.0,0.0677729094807495,0
