Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1387784.run0282.training_10163.proto.log,training_10163.proto,1.0,2.0,4628.0,82.0,1.0,33.0,101.0,743.0,28.0,14.0,0.146,2.97,0.000562,7.335633981927201,7.48324441607385,0.10236220472440945,0.0,0.0,22.860989687175017,1.0,0.14560861611954767,1.0,0.8543913838804523,8.791029857045965,8.877800393882575,0.0082310192139548,0.0,0.0256589039185608,0.1613443034444289,0.1362432017849672,0.9154372623574144,0.0559695817490494,0.0285931558935361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559695817490494,0.0,0.9440304182509506,1
test1387784.run0283.training_10187.proto.log,training_10187.proto,1.0,2.0,96.5,14.0,0.0,1870.0,20.0,275.0,14.0,12.0,0.0001,2.0,0.00203,6.642486801367256,6.893656354602635,0.035496957403651115,0.0,0.0,27.781105096373253,0.012823581850082037,0.0001412460916105187,0.012963016660875784,0.9889854415668103,8.757311846936409,8.857515151192198,0.0055887940174753,0.0,0.0162231393197666,0.1441582467624875,0.1279351074427209,0.946201038225578,0.0358659745162812,0.0179329872581406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358659745162812,0.0,0.9641340254837188,1
test1387784.run0284.training_10229.proto.log,training_10229.proto,1.0,2.0,11093.0,77.0,0.0,45.0,167.0,1876.0,72.0,18.0,0.0959,6.7,0.000649,7.264730177929867,7.3395376954076745,0.1279220779220779,0.0,0.0,25.196526690681846,0.3179334127154486,0.09586568714405015,0.3833201947834794,0.6984724369632385,8.796641458940915,8.881280595070423,0.0055991649592248,0.0,0.0273763201778765,0.1642579210672596,0.1372984991662034,0.91016333938294,0.0595886267392619,0.0302480338777979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595886267392619,0.0,0.940411373260738,1
test1387784.run0285.training_10286.proto.log,training_10286.proto,1.0,2.0,3008.0,95.0,1.0,25.0,118.0,848.0,19.0,30.0,0.3379999999999999,3.54,0.0005729999999999,7.356279876550748,7.465082736399547,0.1134020618556701,0.0,0.0,26.023002650148673,1.0,0.3375418608381628,1.0,0.6624581391618372,8.797548488481558,8.881836305004146,0.0069054094892716,0.0,0.0276388888888888,0.1647222222222222,0.1375,0.9093381686310064,0.0601390148080991,0.0305228165608945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601390148080991,0.0,0.9398609851919008,1
test1387784.run0286.training_10301.proto.log,training_10301.proto,1.0,2.0,11360.0,77.0,1.0,105.0,112.0,1451.0,73.0,14.0,0.159,5.72,0.000549,7.372118028337787,7.5071410797276075,0.09994508511806699,0.0,0.0,22.991165371952565,0.589219960168783,0.15850380211712775,0.654330158315856,0.7309938345066855,8.789507786736896,8.876963340262272,0.0081331938014242,0.0,0.0254012561060711,0.1606420097697138,0.135519888346127,0.9165270373191166,0.0554455445544554,0.028027418126428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554455445544554,0.0,0.9445544554455444,1
test1387784.run0287.training_10302.proto.log,training_10302.proto,1.0,1.0,502.0,94.0,1.0,171.0,139.0,610.0,18.0,21.0,0.0001,1.66,0.0014199999999999,7.132497551660044,7.24850407237061,0.1116642958748222,0.0,0.0,27.46112207913315,0.018930990957133503,5.311630013099223e-05,0.018983101713067038,0.9971942144892855,8.77786371462117,8.869960510523953,0.0064119970798736,0.0,0.0222066057624736,0.1547434996486296,0.132536893886156,0.9269533055940824,0.0486977962706118,0.0243488981353059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486977962706118,0.0,0.9513022037293882,1
test1387784.run0288.training_10328.proto.log,training_10328.proto,1.0,2.0,955.0,72.0,2.0,105.0,117.0,769.0,52.0,26.0,0.426,4.21,0.000808,7.064759027791801,7.121252453244542,0.12762520193861066,0.0,0.0,25.327014558587123,0.4381785090480369,0.42601117894066726,0.6775207447626861,0.02776797550798127,8.77940359789435,8.87066300440602,0.0048564299434139,0.0,0.022191011235955,0.1553370786516854,0.1338483146067415,0.9262963532851208,0.0486228650561624,0.0250807816587167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486228650561624,0.0,0.9513771349438376,1
test1387784.run0289.training_10342.proto.log,training_10342.proto,1.0,1.0,1139.0,98.0,1.0,40.0,66.0,487.0,28.0,19.0,0.0,2.55,0.000546,7.382746449738911,7.5126175446745105,0.1048607318405243,0.0,0.0,25.18018645783596,0.1562101934322544,2.213134708595213e-05,0.15622886763733113,0.9998583232848018,8.794067065151415,8.879750798513125,0.0079431550968316,0.0,0.0267223382045929,0.1629784272790536,0.1365344467640918,0.912357846853677,0.0582259287338893,0.0294162244124336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582259287338893,0.0,0.9417740712661108,1
test1387784.run0290.training_10346.proto.log,training_10346.proto,1.0,2.0,2222.0,23.0,14.0,508.0,143.0,802.0,19.0,23.0,0.0233,3.33,0.000641,7.22983877815125,7.353081920515431,0.10890454836643178,0.0,0.0,25.29815252634725,1.0,0.023287382819474397,1.0,0.9767126171805256,8.785386587284156,8.874308038583354,0.0064182038275749,0.0,0.0239294710327455,0.1584102994682339,0.1351805205709488,0.9207708779443254,0.0523095747935148,0.0269195472621596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523095747935148,0.0,0.9476904252064852,1
test1387784.run0291.training_10384.proto.log,training_10384.proto,1.0,2.0,16.2,22.0,0.0,0.0,97.0,447.0,368.0,100.0,0.0308,5.31,0.000563,7.336936913707618,7.482681828154651,0.09622960045019696,0.0,0.0,21.305354480733893,1.0,0.03076904050803552,1.0,0.9692309594919645,8.786914938491025,8.875426919818963,0.0082433773502706,0.0,0.0247414034106793,0.1593514117975957,0.1347497903270897,0.9187538179596824,0.0540623091020158,0.0271838729383017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540623091020158,0.0,0.945937690897984,1
test1387784.run0293.training_1040.proto.log,training_1040.proto,1.0,2.0,653.5,30.0,2.0,51.0,48.0,555.0,34.0,53.0,0.0249,3.31,0.000781,6.976348070447749,7.155396301896734,0.06479313036690086,0.0,0.0,25.50505955861382,0.280652408791534,0.02489819499814009,0.2985628653888848,0.9112845847097851,8.772920092626467,8.866863661202087,0.0068080436072873,0.0,0.0205836740448329,0.1521218102354433,0.1318201043282109,0.9318568994889268,0.0452222394300758,0.0229208610809973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452222394300758,0.0,0.954777760569924,1
test1387784.run0292.training_10407.proto.log,training_10407.proto,1.0,2.0,48.8,7.0,0.0,0.0,48.0,1493.0,475.0,154.0,0.0552,10.5,0.000561,7.400009517162692,7.485491608030754,0.1324354657687991,0.0,0.0,22.95827750510773,1.0,0.055177823365295524,1.0,0.9448221766347045,8.815815203906352,8.893023494394711,0.0063169168809351,0.0,0.0328251613789314,0.1740145584397747,0.1417387721466831,0.893026706231454,0.0709198813056379,0.036053412462908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709198813056379,0.0,0.929080118694362,1
test1387784.run0294.training_10415.proto.log,training_10415.proto,1.0,1.0,992.0,4.0,0.0,142.0,14.0,999.0,37.0,29.0,0.0,4.39,0.0011,6.52649485957079,6.812345094177479,0.025302530253025302,0.0,0.0,26.73023457059036,1.0,9.281922621621291e-07,1.0,0.9999990718077378,8.759982494977281,8.85907931788153,0.0054486590477994,0.0,0.0169082125603864,0.1454958795112247,0.1287297527706735,0.9438343269532476,0.0373391904612488,0.0188264825855036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373391904612488,0.0,0.9626608095387512,1
test1387784.run0295.training_10427.proto.log,training_10427.proto,1.0,1.0,724.0,78.0,1.0,40.0,69.0,393.0,30.0,17.0,0.0001,2.46,0.000583,7.302496423727326,7.4465850991577245,0.10035005834305717,0.0,0.0,22.162804712585114,0.1564993143243869,8.156203041741266e-05,0.1565681119529691,0.9994788345829532,8.785080636539838,8.874308038583354,0.007956236098222,0.0,0.0242093478869297,0.1584102994682339,0.1343408900083963,0.920440636474908,0.052937576499388,0.0266217870257037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052937576499388,0.0,0.947062423500612,1
test1387784.run0296.training_10428.proto.log,training_10428.proto,1.0,2.0,395.0,26.0,78.0,2254.0,75.0,702.0,12.0,56.0,0.0,2.55,0.00123,7.271703706887368,7.392647520721623,0.10837438423645321,0.0,0.0,23.582797327894774,0.01473733033809776,5.4283069924824294e-06,0.014742678646336917,0.9996316627999815,8.78615105486974,8.875007486048396,0.0061461677535996,0.0,0.0246119423856803,0.1589987414347643,0.134386799049084,0.9193030719853278,0.0537979520097814,0.0268989760048907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537979520097814,0.0,0.9462020479902186,1
test1387784.run0297.training_10429.proto.log,training_10429.proto,1.0,2.0,4408.0,104.0,0.0,20.0,269.0,909.0,17.0,17.0,0.284,3.51,0.000553,7.407317710469417,7.499423290592228,0.1223021582733813,0.0,0.0,27.135446332415025,1.0,0.28430413141115335,1.0,0.7156958685888466,8.808369153122275,8.888480847722816,0.0060682478873611,0.0,0.0307671081677704,0.1702538631346578,0.1399006622516556,0.8995515695067264,0.0666666666666666,0.0337817638266068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.9333333333333332,1
test1387784.run0298.training_10439.proto.log,training_10439.proto,1.0,2.0,602.0,63.0,1.0,45.0,80.0,837.0,31.0,10.0,0.0503,3.06,0.000789,7.07242190053737,7.144407180321139,0.11207576953433307,0.0,0.0,26.28917851737949,0.37644496623249474,0.05031192430648941,0.40781721989233594,0.8663498550398561,8.771059915373288,8.865735152124781,0.0047896948995161,0.0,0.0200423429781227,0.1511644318983768,0.1314043754410727,0.9335919317300232,0.0440651667959658,0.0223429014740108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440651667959658,0.0,0.9559348332040342,1
test1387784.run0299.training_10442.proto.log,training_10442.proto,1.0,2.0,4986.0,64.0,0.0,8.0,96.0,951.0,38.0,31.0,0.226,3.12,0.0006569999999999,7.202661196523238,7.327123292259293,0.09664694280078895,0.0,0.0,25.355066888935223,1.0,0.22646611306961045,1.0,0.7735338869303896,8.774158291205957,8.867568333206442,0.0068357109406547,0.0,0.020850943927867,0.1527190757959988,0.1322907861369399,0.9308584686774942,0.0457849961330239,0.0233565351894818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457849961330239,0.0,0.954215003866976,1
test1387784.run0300.training_10468.proto.log,training_10468.proto,1.0,0.0,0.0,0.0,3.0,61.0,0.0,0.0,0.0,0.0,0.0,0.38,0.000589,7.324489979348532,7.437206366871292,0.11484098939929328,0.0,0.0,25.801630578482847,1.0,1.0,1.0,0.0,8.796641458940915,8.881280595070423,0.0065660007391348,0.0,0.0273763201778765,0.1642579210672596,0.1372984991662034,0.91016333938294,0.0595886267392619,0.0302480338777979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595886267392619,0.0,0.940411373260738,1
test1387784.run0301.training_10493.proto.log,training_10493.proto,1.0,2.0,55.9,133.0,0.0,11.0,233.0,2695.0,461.0,21.0,0.106,16.17,0.000549,7.437795121671932,7.508238774678663,0.13823368074602305,0.0,0.0,21.49951049517485,0.2232186796852741,0.10560048245297744,0.30524716187096995,0.526919151202452,8.82246957226897,8.897272113133987,0.0059731008193192,0.0,0.0350109409190372,0.1775164113785558,0.1426422319474836,0.8866617538688283,0.0754605747973471,0.0378776713338246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754605747973471,0.0,0.9245394252026528,1
test1387784.run0302.training_1052.proto.log,training_1052.proto,1.0,2.0,189.5,13.0,113.0,4832.0,6.0,745.0,12.0,51.0,0.0,3.66,0.00122,7.24850407237061,7.400620577371135,0.09529627367135003,0.0,0.0,30.192333029122345,0.012534711533788033,1.0368798729371644e-05,0.01254495036261638,0.9991727931910183,8.801619971147346,8.88447171813916,0.006163173408188,0.0,0.0290899016484277,0.1669206261255021,0.1378307244770744,0.9051918735891648,0.0632054176072234,0.0316027088036117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632054176072234,0.0,0.9367945823927766,1
test1387784.run0303.training_10536.proto.log,training_10536.proto,1.0,2.0,1274.0,14.0,100.0,3650.0,59.0,716.0,15.0,24.0,0.0,2.22,0.00061,7.2520539518528135,7.402451520818244,0.09268292682926829,0.0,0.0,23.007212397550084,0.9813103626006358,8.608166998496164e-06,0.9813105234841557,0.9999912278853597,8.77539495854551,8.868413284672005,0.0073669882032503,0.0,0.0213963963963963,0.1534346846846846,0.132179054054054,0.9293990421751892,0.0469643133014058,0.0236366445234049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469643133014058,0.0,0.9530356866985942,1
test1387784.run0304.training_10544.proto.log,training_10544.proto,1.0,2.0,7633.0,82.0,1.0,31.0,241.0,1928.0,37.0,39.0,0.504,5.7,0.000644,7.266827347520591,7.348587530927593,0.12033462033462033,0.0,0.0,24.755593947463648,0.12899356814992233,0.5044819072296084,0.5684005540989054,-2.9109074542637354,8.793308627496552,8.879193928110318,0.0057035098733612,0.0,0.0263194541150257,0.1625121849324606,0.1367497563013507,0.9133535660091048,0.0573596358118361,0.0292867981790591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573596358118361,0.0,0.942640364188164,1
test1387784.run0305.training_10547.proto.log,training_10547.proto,1.0,2.0,2285.0,80.0,0.0,36.0,128.0,826.0,32.0,23.0,0.172,3.83,0.0006469999999999,7.226209010100671,7.343426229147367,0.10413971539456662,0.0,0.0,23.012984419347205,0.975122437955534,0.17228675541457458,0.9794085124027998,0.8233178227589601,8.779557455883728,8.870943863837724,0.0059488907610221,0.0,0.0226060095478798,0.1555742768885144,0.1331086773378264,0.9255384615384616,0.0495384615384615,0.0249230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495384615384615,0.0,0.9504615384615384,1
test1387784.run0306.training_10557.proto.log,training_10557.proto,1.0,2.0,33.7,84.0,1.0,5.0,199.0,1601.0,344.0,34.0,0.106,8.78,0.00056,7.387090235656757,7.487173694213739,0.1165266106442577,0.0,0.0,26.800414499355778,0.25058284407855486,0.1063189624882896,0.3302600985670477,0.5757133219584665,8.803123730829212,8.885302512980633,0.0061542925032301,0.0,0.0293425605536332,0.1676124567474048,0.1385467128027681,0.9041322314049588,0.0637114951164538,0.0321562734785875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637114951164538,0.0,0.9362885048835462,1
test1387784.run0307.training_10575.proto.log,training_10575.proto,1.0,2.0,57410.0,23.0,0.0,194.0,149.0,5719.0,88.0,28.0,0.787,19.36,0.000677,7.282761179605592,7.297768282531379,0.15504400812457683,0.0,0.0,30.33421586719153,1.0,0.7866101125246205,1.0,0.21338988747537946,8.812545770172237,8.890823576004383,0.0049731315259289,0.0,0.0315209910529938,0.1721954576737784,0.1417756366139022,0.8965465912473951,0.0681750520988389,0.035278356653766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681750520988389,0.0,0.9318249479011612,1
test1387784.run0308.training_10576.proto.log,training_10576.proto,1.0,1.0,699.0,48.0,74.0,1536.0,224.0,904.0,14.0,39.0,0.0,2.02,0.00127,7.259116128097101,7.360103972989152,0.12150127226463105,0.0,0.0,21.336607024237995,0.04494222700310801,1.283488350198912e-05,0.04495448505836209,0.999714413718281,8.79346036105272,8.879472402074802,0.0053568253048122,0.0,0.0267297786440206,0.1627453710148962,0.1360155923708756,0.9126081019572144,0.058261265361857,0.0291306326809285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058261265361857,0.0,0.941738734638143,1
test1387784.run0310.training_10631.proto.log,training_10631.proto,1.0,2.0,3676.0,58.0,0.0,20.0,166.0,1457.0,38.0,16.0,0.254,2.82,0.0009339999999999,6.8679744089702925,6.976348070447749,0.09803921568627451,0.0,0.0,22.014250018261976,1.0,0.2538266003920395,1.0,0.7461733996079605,8.753371421000903,8.855092980028635,0.0053670732993116,0.0,0.0149786019971469,0.1420827389443651,0.127246790299572,0.9500947567909034,0.0331648768161718,0.0167403663929248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331648768161718,0.0,0.966835123183828,1
test1387784.run0311.training_10641.proto.log,training_10641.proto,1.0,2.0,1322.0,80.0,0.0,16.0,179.0,909.0,15.0,16.0,0.0313,2.14,0.000718,7.122866658599082,7.238496840894364,0.09841954022988506,0.0,0.0,22.644939843888174,0.9827190275808364,0.03129811898877448,0.9832598895118532,0.9681515081011292,8.768418726857403,8.864181369765426,0.0066958611066687,0.0,0.019366694939214,0.1498445009895391,0.1306191687871077,0.9359054138145612,0.0426260112009956,0.021468574984443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426260112009956,0.0,0.9573739887990044,1
test1387784.run0312.training_10720.proto.log,training_10720.proto,1.0,1.0,2563.0,107.0,2.0,97.0,118.0,1390.0,51.0,21.0,0.0,4.9,0.000599,7.336285660021297,7.4205789054108005,0.12455089820359282,0.0,0.0,22.825180234478307,1.0,2.3573855415596334e-05,1.0,0.9999764261445844,8.801017833540714,8.88405606174246,0.0055784406884465,0.0,0.0288248337028824,0.1665742793791574,0.1378880266075388,0.905887667519952,0.06264116849872,0.0314711639813281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06264116849872,0.0,0.93735883150128,1
test1387784.run0313.training_10768.proto.log,training_10768.proto,1.0,2.0,29.8,6.0,0.0,0.0,23.0,994.0,461.0,39.0,0.0688,6.46,0.000787,6.981934677156389,7.147559271189454,0.07710464201416208,0.0,0.0,21.92865808792657,0.2740658888074261,0.06884557433071625,0.32404323961873693,0.7487991860997668,8.752897524775305,8.854807632616227,0.0060146821798043,0.0,0.0148401826484018,0.141837899543379,0.1271404109589041,0.9505451098119766,0.0328645915626481,0.0165902986253752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328645915626481,0.0,0.967135408437352,1
test1387784.run0314.training_10777.proto.log,training_10777.proto,1.0,1.0,4716.0,27.0,22.0,2482.0,113.0,2139.0,59.0,23.0,0.0001,10.23,0.000689,7.063903961472068,7.280008252884188,0.057891109579600274,0.0,0.0,21.92865808792657,1.0,7.323237455464872e-05,1.0,0.9999267676254453,8.824089482791823,8.898092345579153,0.0065146515618321,0.0,0.0351188849412407,0.1781907625034162,0.1437551243509155,0.8858151854031784,0.0756327251324308,0.0385520894643908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756327251324308,0.0,0.9243672748675692,1
test1387784.run0315.training_10783.proto.log,training_10783.proto,1.0,2.0,836.0,66.0,0.0,55.0,113.0,475.0,42.0,41.0,0.128,3.59,0.0006469999999999,7.215239978730097,7.3427791893318455,0.10550161812297734,0.0,0.0,22.492520166743446,0.38206526834243015,0.128243921789068,0.46131164173987227,0.6643402779178348,8.780480107033297,8.871505346165781,0.0059257893510332,0.0,0.0228739825989334,0.1560482739264664,0.1333146225091215,0.9246849062403936,0.0501075929910851,0.0252075007685213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501075929910851,0.0,0.9498924070089148,1
test1387784.run0316.training_10806.proto.log,training_10806.proto,1.0,2.0,12835.0,67.0,0.0,58.0,275.0,2657.0,49.0,25.0,0.484,5.99,0.000566,7.3632795869630385,7.476472381163905,0.11041902604756512,0.0,0.0,22.736273122323777,1.0,0.483972460521283,1.0,0.516027539478717,8.796036315200814,8.880863609867356,0.0074491476613831,0.0,0.0271096899763659,0.1639093563186431,0.1373557625469206,0.910865617433414,0.0590193704600484,0.0301150121065375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590193704600484,0.0,0.9409806295399517,1
test1387784.run0317.training_10846.proto.log,training_10846.proto,1.0,2.0,903.0,9.0,126.0,4588.0,97.0,840.0,19.0,25.0,0.0,3.01,0.000604,7.297768282531379,7.411556287811163,0.10634441087613293,0.0,0.0,22.422315908070196,0.1810321899418546,0.0,0.1810321899418546,1.0,8.786914938491025,8.875426919818963,0.0067010796084192,0.0,0.0247414034106793,0.1593514117975957,0.1347497903270897,0.9187538179596824,0.0540623091020158,0.0271838729383017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540623091020158,0.0,0.945937690897984,1
test1387784.run0318.training_10879.proto.log,training_10879.proto,1.0,1.0,241.0,74.0,6.0,192.0,114.0,476.0,13.0,25.0,0.0,1.61,0.00129,7.210079628170788,7.349230824613334,0.09839228295819935,0.0,0.0,27.006487947218517,0.014557896901819318,1.3088099738801633e-05,0.014570794466351481,0.999100962190688,8.775549434486189,8.868554040531201,0.0064393556470237,0.0,0.0215341308937368,0.1535538353272343,0.1320197044334975,0.9291010194624651,0.0472659870250231,0.0236329935125115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472659870250231,0.0,0.9527340129749768,1
test1387784.run0319.training_10906.proto.log,training_10906.proto,1.0,1.0,872.0,82.0,1.0,30.0,67.0,480.0,20.0,25.0,0.0001,1.84,0.000663,7.2130316598348685,7.319202458767848,0.11000662690523526,0.0,0.0,21.74718723301293,0.08212986431425426,6.764902718284274e-05,0.08219195733601357,0.9991763163406189,8.781862489558945,8.872346978983032,0.0063628349780845,0.0,0.0232753785754346,0.1567582725743129,0.1336231071228266,0.923407521105142,0.0509593246354566,0.0256331542594013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509593246354566,0.0,0.9490406753645434,1
test1387784.run0320.training_10916.proto.log,training_10916.proto,1.0,2.0,1078.0,7.0,149.0,6636.0,111.0,766.0,15.0,37.0,0.0,3.51,0.0006429999999999,7.2682230211595655,7.349873704738337,0.12275064267352186,0.0,0.0,25.352296804061407,0.4090905611104573,6.487766925949032e-07,0.4090909444787287,0.9999984141000691,8.794067065151415,8.879750798513125,0.0057595561471623,0.0,0.0267223382045929,0.1629784272790536,0.1365344467640918,0.912357846853677,0.0582259287338893,0.0294162244124336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582259287338893,0.0,0.9417740712661108,1
test1387784.run0321.training_10917.proto.log,training_10917.proto,1.0,2.0,73.9,4.0,0.0,0.0,9.0,1862.0,617.0,83.0,0.0759,9.62,0.00062,7.273092595999522,7.386470848829894,0.11214374225526642,0.0,0.0,23.55078115988799,1.0,0.07592619018055867,1.0,0.9240738098194413,8.789507786736896,8.876963340262272,0.0073724082913417,0.0,0.0254012561060711,0.1606420097697138,0.135519888346127,0.9165270373191166,0.0554455445544554,0.028027418126428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554455445544554,0.0,0.9445544554455444,1
test1387784.run0322.training_10930.proto.log,training_10930.proto,1.0,2.0,1281.0,32.0,10.0,723.0,121.0,1237.0,38.0,69.0,0.0007,5.53,0.000683,7.09672137849476,7.288927694521257,0.07991803278688525,0.0,0.0,25.35090887878656,0.02867143900467307,0.0006891877175045949,0.029340866718572462,0.975962569671084,8.816556768641856,8.893572718629306,0.005421194580698,0.0,0.0332189430336307,0.1744680851063829,0.1415236787920384,0.8920681986656783,0.07175685693106,0.0361749444032616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07175685693106,0.0,0.92824314306894,1
