File Name,Rows,Columns,Nonzeros,per_i,per_b,obj_dynamic,has_varlb,has_varub,Equality,GreaterThan,LessThan,RHS_dynamic,Coe_dynamic,PAR,PAC,COV,CAR,EQK,BIN,KNA,IKN,M01,MI,CON
load_balancing_1444.mps.gz,11.072232063384615,11.018629143155449,9.359130227242219e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015537842415202225,0.9844621575847978,2.369846466302849,2.271687645166167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322705449121335,0.0,0.0677294550878665
load_balancing_1445.mps.gz,11.07055256683868,11.018629143155449,9.081290053277221e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015563960094006318,0.9844360399059937,2.3671370515413344,2.268698368794644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338376056403791,0.0,0.06616239435962086
load_balancing_1446.mps.gz,11.071050489577583,11.018629143155449,9.158324754039706e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015556212373411323,0.9844437876265887,2.3113039728532794,2.2069075457185536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333727424046793,0.0,0.06662725759532069
load_balancing_1447.mps.gz,11.070708194329034,11.018629143155449,9.094417974239787e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015561538102426043,0.984438461897574,2.2308763941270366,2.1172213133292157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336922861455627,0.0,0.06630771385443737
load_balancing_1448.mps.gz,11.07274468077357,11.018629143155449,9.467574629981527e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015529879488135173,0.9844701205118648,2.36812748508452,2.269791203496119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317927692881103,0.0,0.06820723071188968
load_balancing_1449.mps.gz,11.071206039602785,11.018629143155449,9.19621823552165e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01555379279237242,0.9844462072076275,2.2941778509666984,2.187878819247658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332275675423451,0.0,0.0667724324576548
load_balancing_145.mps.gz,11.07055256683868,11.018629143155449,9.047151399825122e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015563960094006318,0.9844360399059937,2.316081603959017,2.212209517976253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338376056403791,0.0,0.06616239435962086
load_balancing_1450.mps.gz,11.07157926097404,11.018629143155449,9.244528318622642e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554798886763997,0.98445201113236,2.1719705849794866,2.0509854811950428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328793320583982,0.0,0.06712066794160175
load_balancing_1451.mps.gz,11.070785998992685,11.018629143155449,9.127228889354849e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01556032738928827,0.9844396726107117,2.3052076510803725,2.2001381066624357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336196433572962,0.0,0.06638035664270377
load_balancing_1452.mps.gz,11.069696182441048,11.018629143155449,8.948925881700407e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015577294535485077,0.9844227054645149,2.2809507491288943,2.1731572692022603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346376721291046,0.0,0.06536232787089538
load_balancing_1453.mps.gz,11.070910473864481,11.018629143155449,9.122216004533868e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015558390640072191,0.9844416093599279,2.329750742666815,2.2273635780046415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335034384043315,0.0,0.06649656159566854
load_balancing_1454.mps.gz,11.070926032134091,11.018629143155449,9.123349337822242e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015558148580318941,0.9844418514196811,2.3325719589430527,2.2304884813133663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334889148191365,0.0,0.06651108518086347
load_balancing_1455.mps.gz,11.072713620532229,11.018629143155449,9.436298783794449e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015530361857431278,0.9844696381425687,2.3860766158923363,2.2895768514941355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318217114458767,0.0,0.0681782885541233
load_balancing_1456.mps.gz,11.071050489577583,11.018629143155449,9.139606295216618e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015556212373411323,0.9844437876265887,2.250221752627231,2.1388701544448487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333727424046793,0.0,0.06662725759532069
load_balancing_1457.mps.gz,11.070801559199014,11.018629143155449,9.132851752945639e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015560085269267276,0.9844399147307328,2.37009419757645,2.2719609234502367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336051161560366,0.0,0.06639488384396347
load_balancing_1458.mps.gz,11.072185448770925,11.018629143155449,9.356560688547006e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015538566722605507,0.9844614332773944,2.2902908272705575,2.183554904966344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323140033563304,0.0,0.06768599664366959
load_balancing_1459.mps.gz,11.072309749579041,11.018629143155449,9.384993749687993e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015536635386240756,0.9844633646137593,2.317022372125122,2.2132532075241502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321981231744454,0.0,0.06780187682555466
load_balancing_146.mps.gz,11.070848238365333,11.018629143155449,9.133496749114264e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015559358954411079,0.9844406410455889,2.3411671407055032,2.2400030566912266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335615372646647,0.0,0.06643846273533531
load_balancing_1460.mps.gz,11.071812453615538,11.018629143155449,9.277283925701e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015544363613753652,0.9844556363862463,2.3796090951110527,2.282451771024409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326618168252192,0.0,0.06733818317478082
load_balancing_1461.mps.gz,11.073738099457032,11.018629143155449,9.647145237722213e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015514459476231849,0.9844855405237681,2.3782823729573446,2.280989579437385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9308675685739108,0.0,0.06913243142608912
load_balancing_1462.mps.gz,11.071501518007796,11.018629143155449,9.225109558117294e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015549197661400671,0.9844508023385993,2.304887440556676,2.199782414391225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329518596840403,0.0,0.0670481403159597
load_balancing_1463.mps.gz,11.07123714670454,11.018629143155449,9.182265658166316e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01555330896648262,0.9844466910335173,2.394758540210624,2.299134145317787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331985379889571,0.0,0.06680146201104285
load_balancing_1464.mps.gz,11.07126825283867,11.018629143155449,9.209618173042772e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015552825170692256,0.9844471748293078,2.323760307273338,2.220725151818107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331695102415354,0.0,0.06683048975846463
load_balancing_1465.mps.gz,11.071299358005243,11.018629143155449,9.191688726770602e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015552341404998523,0.9844476585950015,2.3669289076775453,2.2684686906534064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331404842999114,0.0,0.06685951570008865
load_balancing_1466.mps.gz,11.071750274227986,11.018629143155449,9.293253224764068e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015545330182813084,0.9844546698171869,2.3821686183364332,2.285272084024699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932719810968785,0.0,0.06728018903121502
load_balancing_1467.mps.gz,11.069992107247156,11.018629143155449,8.995906426030382e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015572685509616133,0.9844273144903839,2.3661015294810097,2.2675556641246346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934361130576968,0.0,0.065638869423032
load_balancing_1468.mps.gz,11.071034933244212,11.018629143155449,9.13531106023102e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015556454372919325,0.9844435456270807,2.3969020524455678,2.301492496327633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333872623751595,0.0,0.06661273762484055
load_balancing_1469.mps.gz,11.07257383750632,11.018629143155449,9.425904852796148e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015532532890138395,0.9844674671098617,2.3708248809847907,2.272766917118068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319519734083037,0.0,0.06804802659169631
load_balancing_147.mps.gz,11.071501518007796,11.018629143155449,9.240199926995243e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015549197661400671,0.9844508023385993,2.3444196946545968,2.243601249364575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329518596840403,0.0,0.0670481403159597
load_balancing_1470.mps.gz,11.071734728776972,11.018629143155449,9.254610217722105e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015545571843860276,0.9844544281561397,2.346484268133955,2.24588457430411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327343106316166,0.0,0.06726568936838341
load_balancing_1471.mps.gz,11.070272376307287,11.018629143155449,9.017273946056532e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015568321579250541,0.9844316784207494,2.383196869486434,2.2864048967650072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340992947550325,0.0,0.06590070524496754
load_balancing_1472.mps.gz,11.071408218469562,11.018629143155449,9.204097417419683e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015550648462040868,0.9844493515379591,2.354308095044033,2.254532856489011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933038907722452,0.0,0.06696109227754797
load_balancing_1473.mps.gz,11.071641450995672,11.018629143155449,9.252873841523853e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554702196794204,0.984452978032058,2.3666156726511822,2.2681230394389438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328213180765225,0.0,0.06717868192347756
load_balancing_1474.mps.gz,11.07016339211767,11.018629143155449,9.001716785960233e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01557001837262168,0.9844299816273783,2.3755371830876992,2.2779634528850683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342011023573008,0.0,0.06579889764269922
load_balancing_1475.mps.gz,11.072962075454468,11.018629143155449,9.47691972492126e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015526503741887401,0.9844734962581126,2.3822443425415267,2.285355512571758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315902245132441,0.0,0.06840977548675589
load_balancing_1476.mps.gz,11.071501518007796,11.018629143155449,9.245196062637266e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015549197661400671,0.9844508023385993,2.3234851571017874,2.220420134939408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329518596840403,0.0,0.0670481403159597
load_balancing_1477.mps.gz,11.07249617182597,11.018629143155449,9.431373467762144e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015533739281719895,0.9844662607182801,2.3561514520116567,2.2565694263442952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320243569031937,0.0,0.06797564309680626
load_balancing_1478.mps.gz,11.071750274227986,11.018629143155449,9.252376651627621e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015545330182813084,0.9844546698171869,2.3943936948781936,2.298732681978543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932719810968785,0.0,0.06728018903121502
load_balancing_1479.mps.gz,11.069135242540396,11.018629143155449,8.830791872777073e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015586034912718205,0.9844139650872819,2.307277068441679,2.2024365270544655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9351620947630923,0.0,0.06483790523690773
load_balancing_148.mps.gz,11.070381348620643,11.018629143155449,9.046046587591613e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015566625155666251,0.9844333748443338,2.397243242090724,2.3018678358266125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933997509339975,0.0,0.0660024906600249
load_balancing_1480.mps.gz,11.070101110104696,11.018629143155449,8.999010093573981e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015570988134907041,0.9844290118650929,2.363226655843451,2.2643825812976823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342592880944225,0.0,0.06574071190557752
load_balancing_1481.mps.gz,11.070630383611347,11.018629143155449,9.071653957938737e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015562749003984064,0.984437250996016,2.3780422260493332,2.280724890340775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337649402390438,0.0,0.06623505976095617
load_balancing_1482.mps.gz,11.0725583048528,11.018629143155449,9.427018878686487e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015532774153463809,0.9844672258465362,2.33585931460603,2.2341285062521496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319664492078286,0.0,0.06803355079217148
load_balancing_1483.mps.gz,11.07126825283867,11.018629143155449,9.217369089193413e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015552825170692256,0.9844471748293078,2.3482379600369767,2.2478236863884296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331695102415354,0.0,0.06683048975846463
load_balancing_1484.mps.gz,11.072232063384615,11.018629143155449,9.360913258339045e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015537842415202225,0.9844621575847978,2.3304502287822264,2.2281384481125737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322705449121335,0.0,0.0677294550878665
load_balancing_1485.mps.gz,11.070972705490613,11.018629143155449,9.146693231603093e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015557422446249105,0.9844425775537509,2.3901031749203767,2.2940104354682713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334453467749463,0.0,0.06655465322505368
load_balancing_1486.mps.gz,11.073024179540937,11.018629143155449,9.485442897829224e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01552553951249806,0.984474460487502,2.3716567613764403,2.2736844641088907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315323707498836,0.0,0.06846762925011644
load_balancing_1487.mps.gz,11.071890172413422,11.018629143155449,9.308719429989169e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015543155571444114,0.9844568444285559,2.3477142782362344,2.247244672660828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325893342866469,0.0,0.06741066571335312
load_balancing_1488.mps.gz,11.072123292572378,11.018629143155449,9.33299231277156e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015539532570860269,0.9844604674291397,2.2103502793995897,2.0941959087098656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323719542516161,0.0,0.0676280457483839
load_balancing_1489.mps.gz,11.07195234310307,11.018629143155449,9.326791345599433e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015542189272780964,0.984457810727219,2.3510199559562404,2.2508990899275876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325313563668578,0.0,0.06746864363314216
load_balancing_149.mps.gz,11.069727336544824,11.018629143155449,8.927656701424231e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015576809246393968,0.9844231907536061,2.273897511129791,2.165298085439519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346085547836381,0.0,0.06539144521636188
load_balancing_1490.mps.gz,11.072263138586607,11.018629143155449,9.358584684086e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015537359581112785,0.9844626404188872,2.390812064182915,2.294790796228103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322415748667672,0.0,0.06775842513323285
load_balancing_1491.mps.gz,11.07185908561909,11.018629143155449,9.303351947477789e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015543638765835081,0.9844563612341649,2.325512245637688,2.2226670442169327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932618325950105,0.0,0.06738167404989508
load_balancing_1492.mps.gz,11.071781364405046,11.018629143155449,9.283127725126334e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.0155448468832582,0.9844551531167418,2.333901572915712,2.231960891611745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932690812995492,0.0,0.06730918700450801
load_balancing_1493.mps.gz,11.071905715448201,11.018629143155449,9.295579850064388e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015542913985514004,0.984457086014486,2.303252869981355,2.1979665242477475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325748391308403,0.0,0.06742516086915976
load_balancing_1494.mps.gz,11.071485968689245,11.018629143155449,9.23840629971519e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554943944270809,0.984450560557292,2.326349470029012,2.2235949145505662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329663665624854,0.0,0.06703363343751458
load_balancing_1495.mps.gz,11.071470419128909,11.018629143155449,9.224070906546415e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015549681231534754,0.9844503187684652,2.3541457016499536,2.2543534228377946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329808738920852,0.0,0.06701912610791479
load_balancing_1496.mps.gz,11.071206039602785,11.018629143155449,9.174085953318733e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01555379279237242,0.9844462072076275,2.3557039699911653,2.2560750773091534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332275675423451,0.0,0.0667724324576548
load_balancing_1497.mps.gz,11.07143931928285,11.018629143155449,9.201516880341227e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015550164831747216,0.9844498351682528,2.3691599768369773,2.270930325751675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933009889904833,0.0,0.066990110095167
load_balancing_1498.mps.gz,11.071703637149945,11.018629143155449,9.254846992411741e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554605518849592,0.9844539448115041,2.252808542505541,2.1417611967036976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327633113097551,0.0,0.06723668869024485
load_balancing_1499.mps.gz,11.071734728776972,11.018629143155449,9.271379047678268e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015545571843860276,0.9844544281561397,2.318618862353193,2.2150241104534962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327343106316166,0.0,0.06726568936838341
load_balancing_15.mps.gz,11.072480637966038,11.018629143155449,9.398363838930447e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015533980582524271,0.9844660194174757,2.322477912301235,2.219303479055328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320388349514563,0.0,0.06796116504854369
load_balancing_150.mps.gz,11.070583694274404,11.018629143155449,9.096928050562416e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015563475635378892,0.9844365243646211,2.3232569502435236,2.220167150014549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338085381227336,0.0,0.06619146187726643
load_balancing_1500.mps.gz,11.071050489577583,11.018629143155449,9.166077358238915e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015556212373411323,0.9844437876265887,2.3599111038999325,2.2607219316476708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333727424046793,0.0,0.06662725759532069
load_balancing_1501.mps.gz,11.071299358005243,11.018629143155449,9.21315605703783e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015552341404998523,0.9844476585950015,2.2605602920587593,2.1504194416934004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331404842999114,0.0,0.06685951570008865
load_balancing_1502.mps.gz,11.070583694274404,11.018629143155449,9.071618267234062e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015563475635378892,0.9844365243646211,2.320952376952161,2.217612000925971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338085381227336,0.0,0.06619146187726643
load_balancing_1503.mps.gz,11.071221593274618,11.018629143155449,9.178430845598116e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015553550875664915,0.9844464491243351,2.383540922106818,2.2867839092337707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332130525398948,0.0,0.06678694746010515
load_balancing_1504.mps.gz,11.072635965707883,11.018629143155449,9.42394433078675e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015531567911780694,0.9844684320882193,2.382663492338319,2.2858172959384717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318940747068416,0.0,0.06810592529315834
load_balancing_1505.mps.gz,11.069836368265374,11.018629143155449,8.960131545855297e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01557511097266568,0.9844248890273343,2.3739397067043044,2.2762021025196466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9345066583599408,0.0,0.06549334164005918
load_balancing_1506.mps.gz,11.069649449465471,11.018629143155449,8.926870888583174e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015578022525820572,0.9844219774741795,2.3789941299520456,2.2817740374049285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346813515492344,0.0,0.06531864845076565
