Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1542205.run0181.test_200r_400c_0.05d_instance_470.log,test_200r_400c_0.05d_instance_470,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705,0.03,1.0,5.298317366548036,5.272999558563747,1.0,5.232444622397328,0.0,0.0,0.0,0.7045896160962072,0.7045896160962072,-inf,5.298317366548036,5.272999558563747,0.0539230769230769,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0182.test_200r_400c_0.05d_instance_484.log,test_200r_400c_0.05d_instance_484,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759999999999999,0.04,1.0,5.298317366548036,5.3706380281276624,1.0,5.10594547390058,0.0,0.0,0.0,0.6756278252134605,0.6756278252134605,-inf,5.298317366548036,5.3706380281276624,0.0539302325581395,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0183.test_200r_400c_0.05d_instance_485.log,test_200r_400c_0.05d_instance_485,0.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459999999999999,0.03,1.0,4.990432586778736,4.454347296253507,1.0,5.260096153727838,0.0,0.0,0.0,0.6462514606741573,0.6462514606741573,-inf,5.298317366548036,5.231108616854587,0.0529679144385026,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0184.test_200r_400c_0.25d_instance_150.log,test_200r_400c_0.25d_instance_150,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959999999999999,0.05,1.0,5.298317366548036,4.1588830833596715,1.0,3.673765816303888,0.0,0.0,0.0,0.8964933270082227,0.8964933270082227,-inf,5.298317366548036,5.869296913133774,0.252909604519774,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0185.test_200r_400c_0.25d_instance_192.log,test_200r_400c_0.25d_instance_192,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.04,1.0,5.298317366548036,5.123963979403259,1.0,6.514712690872529,0.0,0.0,0.0,0.9100815847395451,0.9100815847395451,-inf,5.298317366548036,5.123963979403259,0.252797619047619,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0186.test_200r_400c_0.25d_instance_210.log,test_200r_400c_0.25d_instance_210,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914,0.04,1.0,5.298317366548036,4.770684624465664,1.0,5.978885764901122,0.0,0.0,0.0,0.9144974511930586,0.9144974511930586,-inf,5.298317366548036,4.770684624465665,0.2531355932203389,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0187.test_200r_400c_0.25d_instance_239.log,test_200r_400c_0.25d_instance_239,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927,0.04,1.0,5.2094861528414205,3.4657359027997265,1.0,3.242592351485517,0.0,0.0,0.0,0.9267810628019324,0.9267810628019324,-inf,5.298317366548036,5.513428746164983,0.2537701612903226,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0188.test_200r_400c_0.25d_instance_257.log,test_200r_400c_0.25d_instance_257,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909999999999999,0.04,1.0,3.784189633918261,2.70805020110221,1.0,3.6109179126442243,0.0,0.0,0.0,0.8913358200455581,0.8913358200455581,-inf,5.298317366548036,4.844187086458591,0.2566141732283464,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0189.test_200r_400c_0.25d_instance_296.log,test_200r_400c_0.25d_instance_296,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.05,1.0,5.298317366548036,5.53338948872752,1.0,4.764308407326388,0.0,0.0,0.0,0.9248789614243323,0.9248789614243323,-inf,5.298317366548036,5.53338948872752,0.2538339920948617,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0190.test_200r_400c_0.25d_instance_368.log,test_200r_400c_0.25d_instance_368,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919,0.04,1.0,5.298317366548036,4.990432586778736,1.0,4.946393025367902,0.0,0.0,0.0,0.91910551558753,0.91910551558753,-inf,5.298317366548036,4.990432586778736,0.2539115646258503,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0191.test_200r_400c_0.25d_instance_406.log,test_200r_400c_0.25d_instance_406,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.04,1.0,5.298317366548036,5.231108616854587,1.0,5.2999826458670976,0.0,0.0,0.0,0.9038613081166272,0.9038613081166272,-inf,5.298317366548036,5.231108616854587,0.2540909090909091,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0192.test_200r_400c_0.25d_instance_422.log,test_200r_400c_0.25d_instance_422,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868,0.04,1.0,5.298317366548036,4.867534450455582,1.0,5.409411414053623,0.0,0.0,0.0,0.8684050939963615,0.8684050939963615,-inf,5.298317366548036,4.867534450455582,0.2538076923076923,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0193.test_200r_400c_0.25d_instance_484.log,test_200r_400c_0.25d_instance_484,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905,0.04,1.0,5.298317366548036,4.997212273764115,1.0,6.152732694704104,0.0,0.0,0.0,0.9045535015447992,0.9045535015447992,-inf,5.298317366548036,4.997212273764115,0.255777027027027,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0194.test_200r_6400c_0.01d_instance_109.log,test_200r_6400c_0.01d_instance_109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.0,2.995732273553991,3.4011973816621555,1.0,3.3440389678222067,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,3.4011973816621555,0.0883333333333333,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0195.test_200r_6400c_0.01d_instance_240.log,test_200r_6400c_0.01d_instance_240,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.3862943611198906,1.791759469228055,1.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.791759469228055,0.4166666666666667,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0196.test_200r_6400c_0.01d_instance_386.log,test_200r_6400c_0.01d_instance_386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.0,2.772588722239781,3.044522437723423,1.0,4.04305126783455,0.0,0.0,0.0,0.0,0.0,0.0,2.772588722239781,3.044522437723423,0.1101190476190476,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0197.test_200r_6400c_0.01d_instance_398.log,test_200r_6400c_0.01d_instance_398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.0,1.791759469228055,2.3025850929940455,1.0,1.5960148921019597,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.302585092994046,0.2666666666666666,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0198.test_200r_6400c_0.01d_instance_430.log,test_200r_6400c_0.01d_instance_430,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,1.0,1.0986122886681096,1.3862943611198906,1.0,0.5773153650348236,0.0,0.0,0.0,0.004956629491945477,0.004956629491945477,-inf,1.0986122886681098,1.3862943611198906,0.5833333333333334,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0199.test_200r_6400c_0.01d_instance_74.log,test_200r_6400c_0.01d_instance_74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,1.6094379124341003,2.0794415416798357,1.0,1.6739764335716714,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341005,2.079441541679836,0.325,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0200.test_200r_6400c_0.05d_instance_172.log,test_200r_6400c_0.05d_instance_172,0.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767,0.04,1.0,5.247024072160486,4.875197323201151,1.0,3.737669618283368,0.0,0.0,0.0,0.767384064171123,0.767384064171123,-inf,5.298317366548036,5.58724865840025,0.0539138576779026,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0201.test_200r_6400c_0.05d_instance_23.log,test_200r_6400c_0.05d_instance_23,0.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713,0.04,1.0,5.288267030694535,4.969813299576001,1.0,3.5553480614894135,0.0,0.0,0.0,0.7133156297420333,0.7133156297420333,-inf,5.298317366548036,5.480638923341991,0.0543541666666666,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0202.test_200r_6400c_0.05d_instance_285.log,test_200r_6400c_0.05d_instance_285,0.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737,0.04,1.0,5.293304824724492,4.804021044733257,1.0,3.58351893845611,0.0,0.0,0.0,0.7374616132167152,0.7374616132167152,-inf,5.298317366548036,5.707110264748875,0.053970099667774,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0203.test_200r_6400c_0.05d_instance_31.log,test_200r_6400c_0.05d_instance_31,0.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743,0.04,1.0,5.298317366548036,5.442417710521793,1.0,4.189654742026425,0.0,0.0,0.0,0.7428733157199472,0.7428733157199472,-inf,5.298317366548036,5.442417710521793,0.0555194805194805,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0204.test_200r_6400c_0.05d_instance_348.log,test_200r_6400c_0.05d_instance_348,0.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.04,1.0,5.298317366548036,5.616771097666571,1.0,4.3694478524670215,0.0,0.0,0.0,0.7748152059134108,0.7748152059134108,-inf,5.298317366548036,5.616771097666572,0.054690909090909,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0205.test_200r_6400c_0.05d_instance_452.log,test_200r_6400c_0.05d_instance_452,0.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.04,1.0,5.298317366548036,5.37989735354046,1.0,4.2484952420493585,0.0,0.0,0.0,0.6997064421669107,0.6997064421669107,-inf,5.298317366548036,5.37989735354046,0.0529953917050691,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0206.test_200r_6400c_0.05d_instance_494.log,test_200r_6400c_0.05d_instance_494,0.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459999999999999,0.04,1.0,5.298317366548036,5.278114659230517,1.0,4.04305126783455,0.0,0.0,0.0,0.646462383612663,0.646462383612663,-inf,5.298317366548036,5.278114659230517,0.0548979591836734,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0207.test_200r_6400c_0.25d_instance_166.log,test_200r_6400c_0.25d_instance_166,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945,0.05,1.0,5.298317366548036,5.765191102784844,1.0,4.304065093204169,0.0,0.0,0.0,0.9449289873417721,0.9449289873417721,-inf,5.298317366548036,5.765191102784844,0.2542006269592476,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0209.test_200r_6400c_0.25d_instance_25.log,test_200r_6400c_0.25d_instance_25,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.07,1.0,5.298317366548036,6.324358962381311,1.0,4.672828834461906,0.0,0.0,0.0,0.9499092,0.9499092,-inf,5.298317366548036,6.324358962381311,0.2564874551971326,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0208.test_200r_6400c_0.25d_instance_257.log,test_200r_6400c_0.25d_instance_257,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939,0.06,1.0,5.298317366548036,6.05443934626937,1.0,4.5217885770490405,0.0,0.0,0.0,0.9385482248520711,0.9385482248520711,-inf,5.298317366548036,6.054439346269371,0.2574882629107981,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0210.test_200r_6400c_0.25d_instance_343.log,test_200r_6400c_0.25d_instance_343,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942,0.05,1.0,4.7535901911063645,3.4657359027997265,1.0,2.197224577336219,0.0,0.0,0.0,0.9424224624624625,0.9424224624624625,-inf,5.298317366548036,5.857933154483459,0.2527285714285714,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0211.test_200r_6400c_0.25d_instance_359.log,test_200r_6400c_0.25d_instance_359,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941,0.06,1.0,5.298317366548036,5.834810737062605,1.0,4.23410650459726,0.0,0.0,0.0,0.9408239700374531,0.9408239700374531,-inf,5.298317366548036,5.834810737062605,0.252953216374269,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0212.test_200r_6400c_0.25d_instance_375.log,test_200r_6400c_0.25d_instance_375,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921,0.06,1.0,5.298317366548036,5.720311776607412,1.0,4.204692619390966,0.0,0.0,0.0,0.9214117647058823,0.9214117647058823,-inf,5.298317366548036,5.720311776607412,0.256639344262295,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0213.test_200r_6400c_0.25d_instance_395.log,test_200r_6400c_0.25d_instance_395,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943,0.05,1.0,5.170483995038151,3.4965075614664802,1.0,1.791759469228055,0.0,0.0,0.0,0.9427867578125,0.9427867578125,-inf,5.298317366548036,5.91350300563827,0.254972972972973,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0214.test_200r_6400c_0.25d_instance_414.log,test_200r_6400c_0.25d_instance_414,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.06,1.0,5.298317366548036,4.07753744390572,1.0,2.5649493574615367,0.0,0.0,0.0,0.9401644623655914,0.9401644623655914,-inf,5.298317366548036,6.192362489474872,0.2549386503067484,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0215.test_200r_6400c_0.25d_instance_433.log,test_200r_6400c_0.25d_instance_433,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.06,1.0,4.795790545596741,3.1780538303479453,1.0,1.9459101490553132,0.0,0.0,0.0,0.9597457627118644,0.9597457627118644,-inf,5.298317366548036,6.023447592961033,0.2553268765133172,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0216.test_200r_6400c_0.25d_instance_470.log,test_200r_6400c_0.25d_instance_470,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961,0.05,1.0,5.298317366548036,5.786897381366708,1.0,4.276666119016055,0.0,0.0,0.0,0.9606735013262598,0.9606735013262598,-inf,5.298317366548036,5.786897381366708,0.253159509202454,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0217.test_200r_6400c_0.25d_instance_82.log,test_200r_6400c_0.25d_instance_82,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957,0.05,1.0,5.298317366548036,5.802118375377063,1.0,4.189654742026425,0.0,0.0,0.0,0.9567513548387097,0.9567513548387097,-inf,5.298317366548036,5.802118375377063,0.2537160120845921,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0218.test_200r_6400c_0.25d_instance_97.log,test_200r_6400c_0.25d_instance_97,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941,0.05,1.0,5.278114659230517,3.8066624897703196,1.0,2.197224577336219,0.0,0.0,0.0,0.9409153633217993,0.9409153633217993,-inf,5.298317366548036,5.910796644040527,0.2576422764227642,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0219.test_200r_800c_0.01d_instance_33.log,test_200r_800c_0.01d_instance_33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,2.833213344056216,3.1780538303479453,1.0,3.2914700468379885,0.0,0.0,0.0,0.0,0.0,0.0,2.833213344056216,3.1780538303479458,0.1053921568627451,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0220.test_200r_800c_0.05d_instance_200.log,test_200r_800c_0.05d_instance_200,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759999999999999,0.04,1.0,5.298317366548036,5.181783550292085,1.0,6.2324480165505225,0.0,0.0,0.0,0.6755393152746426,0.6755393152746426,-inf,5.298317366548036,5.181783550292085,0.0536235955056179,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0221.test_200r_800c_0.05d_instance_205.log,test_200r_800c_0.05d_instance_205,0.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.04,1.0,5.298317366548036,5.308267697401204,1.0,6.349138991379798,0.0,0.0,0.0,0.6800389377355105,0.6800389377355105,-inf,5.298317366548036,5.308267697401205,0.0527970297029702,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0222.test_200r_800c_0.05d_instance_218.log,test_200r_800c_0.05d_instance_218,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.03,1.0,5.170483995038151,5.062595033026967,1.0,6.042632833682381,0.0,0.0,0.0,0.6749405328258801,0.6749405328258801,-inf,5.170483995038151,5.062595033026967,0.054157077100115,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0223.test_200r_800c_0.05d_instance_219.log,test_200r_800c_0.05d_instance_219,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713,0.04,1.0,4.68213122712422,4.07753744390572,1.0,4.200954297280359,0.0,0.0,0.0,0.7128423794320282,0.7128423794320282,-inf,5.298317366548036,5.37989735354046,0.0531797235023041,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0224.test_200r_800c_0.05d_instance_248.log,test_200r_800c_0.05d_instance_248,0.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,0.03,1.0,5.298317366548036,5.351858133476067,1.0,4.955827057601261,0.0,0.0,0.0,0.7320797244094488,0.7320797244094488,-inf,5.298317366548036,5.351858133476067,0.0535308056872037,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0225.test_200r_800c_0.05d_instance_256.log,test_200r_800c_0.05d_instance_256,0.0,1.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583,0.03,1.0,5.293304824724492,5.0106352940962555,1.0,5.8522024797744745,0.0,0.0,0.0,0.5826848727480698,0.5826848727480698,-inf,5.293304824724492,5.010635294096256,0.0536683417085427,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0226.test_200r_800c_0.05d_instance_280.log,test_200r_800c_0.05d_instance_280,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705,0.03,1.0,5.298317366548036,5.332718793265369,1.0,5.3981627015177525,0.0,0.0,0.0,0.7047765202378669,0.7047765202378669,-inf,5.298317366548036,5.332718793265369,0.0521256038647343,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0227.test_200r_800c_0.05d_instance_297.log,test_200r_800c_0.05d_instance_297,0.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.04,1.0,5.298317366548036,4.77912349311153,1.0,5.71042701737487,0.0,0.0,0.0,0.7402169135212614,0.7402169135212614,-inf,5.298317366548036,5.476463551931511,0.0544769874476987,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0228.test_200r_800c_0.05d_instance_327.log,test_200r_800c_0.05d_instance_327,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.03,1.0,5.293304824724492,5.225746673713201,1.0,6.19644412779452,0.0,0.0,0.0,0.7096528384279476,0.7096528384279476,-inf,5.293304824724492,5.225746673713202,0.0542227265359053,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0229.test_200r_800c_0.05d_instance_36.log,test_200r_800c_0.05d_instance_36,0.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6629999999999999,0.04,1.0,5.298317366548036,5.393627546352361,1.0,5.239981789535073,0.0,0.0,0.0,0.66250402288575,0.66250402288575,-inf,5.298317366548036,5.393627546352362,0.0541818181818181,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0231.test_200r_800c_0.05d_instance_40.log,test_200r_800c_0.05d_instance_40,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.04,1.0,5.198497031265825,4.543294782270004,1.0,5.303304908059076,0.0,0.0,0.0,0.6321295983800203,0.6321295983800203,-inf,5.293304824724492,5.0369526024136295,0.0538080010441819,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0230.test_200r_800c_0.05d_instance_407.log,test_200r_800c_0.05d_instance_407,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.04,1.0,5.298317366548036,5.407171771460119,1.0,4.901564199041894,0.0,0.0,0.0,0.7036371234207969,0.7036371234207969,-inf,5.298317366548036,5.407171771460119,0.0552242152466367,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
test1542205.run0232.test_200r_800c_0.05d_instance_482.log,test_200r_800c_0.05d_instance_482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.0,5.220355825078324,4.859812404361672,1.0,5.8377304471659395,0.0,0.0,0.0,0.0,0.0,0.0,5.220355825078324,4.859812404361672,0.0548082966687617,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
